Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
5100,1746969392.0152733,197.724,1.86855,0.690696,0.323291,0.022433,6022.1,5,37.314,1942.08,4944.64,48.7096,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5101,1746969392.0388026,197.752,1.87081,0.757763,0.322188,0.0237109,6022.61,5,37.336,1943.29,4945.85,48.7093,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5102,1746969392.0595598,197.778,1.87355,0.817602,0.320996,0.0249869,6024.67,5,37.358,1944.51,4947.07,48.7091,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5103,1746969392.0831754,197.806,1.87494,0.884121,0.319694,0.026262,6024.69,5,37.38,1945.73,4948.29,48.7088,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5104,1746969392.103219,197.832,1.87591,0.953762,0.318286,0.0275351,6025.5,5,37.402,1946.94,4949.5,48.7086,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5105,1746969392.12534,197.858,1.87644,1.0229,0.316781,0.0288073,6026.38,5,37.424,1948.16,4950.72,48.7083,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5106,1746969392.1498082,197.884,1.8767,1.08907,0.315177,0.0300767,6026.54,5,37.446,1949.38,4951.94,48.7081,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5107,1746969392.169799,197.91,1.87612,1.15417,0.31346,0.0313436,6027.57,5,37.468,1950.59,4953.15,48.7078,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5108,1746969392.1918912,197.935,1.87568,1.22035,0.311641,0.0326096,6028.42,5,37.49,1951.81,4954.37,48.7076,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5109,1746969392.2159534,197.96,1.87522,1.28735,0.309725,0.0338733,6030.09,5,37.512,1953.03,4955.59,48.7073,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5110,1746969392.2355561,197.985,1.87383,1.35594,0.307707,0.0351359,6029.95,5,37.534,1954.25,4956.8,48.7071,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5111,1746969392.2574272,198.01,1.87239,1.42179,0.305583,0.0363976,6030.6,5,37.556,1955.46,4958.02,48.7068,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5112,1746969392.2816315,198.034,1.87092,1.48892,0.303349,0.0376574,6031.27,5,37.578,1956.68,4959.24,48.7066,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5113,1746969392.3025055,198.058,1.86934,1.55534,0.301025,0.0389168,6032.08,5,37.6,1957.9,4960.46,48.7063,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5114,1746969392.324609,198.082,1.86765,1.62376,0.298592,0.0401751,6032.97,5,37.622,1959.12,4961.67,48.7061,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5115,1746969392.3449283,198.105,1.86614,1.68959,0.296057,0.0414321,6034.23,5,37.644,1960.33,4962.89,48.7058,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5116,1746969392.3691037,198.128,1.86415,1.7598,0.29342,0.042689,6034.35,5,37.666,1961.55,4964.11,48.7056,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5117,1746969392.39085,198.151,1.86204,1.83108,0.290686,0.0439441,6035,5,37.688,1962.77,4965.33,48.7053,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5118,1746969392.4125926,198.173,1.86041,1.89108,0.287842,0.0452005,6036.39,5,37.71,1963.99,4966.54,48.7051,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5119,1746969392.433458,198.196,1.85858,1.96259,0.284892,0.0464565,6036.65,5,37.732,1965.2,4967.76,48.7048,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5120,1746969392.456667,198.217,1.85755,2.02797,0.281852,0.047713,6037.63,5,37.754,1966.42,4968.98,48.7045,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5121,1746969392.4778235,198.239,1.85597,2.09866,0.278703,0.048969,6038.08,5,37.776,1967.64,4970.2,48.7043,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5122,1746969392.4991906,198.261,1.85432,2.16406,0.275448,0.050224,6038.52,5,37.798,1968.86,4971.41,48.704,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5123,1746969392.5224643,198.282,1.85299,2.23632,0.272095,0.0514805,6039.1,5,37.82,1970.07,4972.63,48.7038,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5124,1746969392.543366,198.302,1.85199,2.30119,0.26864,0.0527346,6040.5,5,37.842,1971.29,4973.85,48.7035,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5125,1746969392.5673406,198.323,1.85027,2.36516,0.265084,0.0539858,6040.82,5,37.864,1972.51,4975.07,48.7033,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5126,1746969392.5879211,198.344,1.84824,2.43312,0.261418,0.0552384,6040.58,5,37.886,1973.73,4976.28,48.703,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5127,1746969392.609336,198.363,1.8463,2.50685,0.257662,0.0564906,6042,5,37.908,1974.94,4977.5,48.7028,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5128,1746969392.632422,198.383,1.84405,2.57237,0.253796,0.0577399,6042.1,5,37.93,1976.16,4978.72,48.7025,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5129,1746969392.6538794,198.403,1.84298,2.63798,0.249829,0.0589916,6042.87,5,37.952,1977.38,4979.94,48.7023,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5130,1746969392.6771631,198.422,1.84186,2.70828,0.24576,0.0602452,6043.05,5,37.974,1978.6,4981.15,48.702,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5131,1746969392.69925,198.441,1.84111,2.78049,0.241589,0.0615002,6043.72,5,37.996,1979.81,4982.37,48.7018,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5132,1746969392.7200222,198.46,1.84079,2.84502,0.237317,0.0627553,6044.7,5,38.018,1981.03,4983.59,48.7015,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5133,1746969392.7410345,198.478,1.84106,2.90593,0.232943,0.0640132,6045.19,5,38.04,1982.25,4984.8,48.7013,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5134,1746969392.7635179,198.496,1.84103,2.976,0.228467,0.0652715,6045.5,5,38.062,1983.46,4986.02,48.701,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5135,1746969392.7858746,198.514,1.84162,3.04155,0.223889,0.0665294,6046.38,5,38.084,1984.68,4987.24,48.7008,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5136,1746969392.8097975,198.532,1.84151,3.11353,0.219206,0.0677878,6045.97,5,38.106,1985.9,4988.45,48.7005,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5137,1746969392.8299522,198.549,1.84186,3.17891,0.214425,0.0690476,6046.68,5,38.128,1987.11,4989.67,48.7003,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5138,1746969392.852103,198.566,1.8426,3.23945,0.209538,0.0703065,6047.35,5,38.15,1988.33,4990.89,48.7,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5139,1746969392.8757975,198.583,1.84331,3.30809,0.204553,0.0715663,6048.01,5,38.172,1989.55,4992.1,48.6998,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5140,1746969392.9001787,198.599,1.84336,3.37515,0.199463,0.0728251,6048.75,5,38.194,1990.76,4993.32,48.6995,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5141,1746969392.9187195,198.615,1.84332,3.43885,0.194275,0.074083,6049.35,5,38.216,1991.98,4994.54,48.6993,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5142,1746969392.9412918,198.631,1.84364,3.50742,0.188981,0.0753409,6049.73,5,38.238,1993.2,4995.75,48.699,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5143,1746969392.960912,198.647,1.84327,3.57969,0.18359,0.0765988,6049.9,5,38.26,1994.41,4996.97,48.6988,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5144,1746969392.9831734,198.649,1.99146,3.6359,0.178149,0.0769321,6051.66,5,38.282,1995.63,4998.18,48.6985,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5145,1746969393.0061734,198.649,1.74499,3.68273,0.17275,0.0748259,6054.71,5,38.304,1996.84,4999.4,48.6983,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5146,1746969393.0285358,198.653,1.08392,3.72449,0.167328,0.0727751,6056.65,5,38.326,1998.07,5000.62,48.698,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5147,1746969393.0496476,198.653,0.0872519,3.76081,0.161786,0.0689685,6058.97,5,38.348,1999.29,5001.84,48.6978,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5148,1746969393.0715966,198.642,-1.16852,3.78702,0.156146,0.0635669,6062.49,5,38.37,2000.51,5003.06,48.6975,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5149,1746969393.0936515,198.617,-2.60752,3.81577,0.150444,0.0568845,6066.53,5,38.392,2001.73,5004.28,48.6972,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5150,1746969393.116352,198.573,-4.1654,3.84156,0.144694,0.0492346,6071.13,5,38.414,2002.95,5005.5,48.697,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5151,1746969393.1385894,198.505,-5.78833,3.86457,0.138947,0.0409057,6077.11,5,38.436,2004.17,5006.72,48.6967,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5152,1746969393.1605923,198.415,-7.43725,3.87085,0.133221,0.0321366,6084.03,5,38.458,2005.39,5007.94,48.6965,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5153,1746969393.1841533,198.3,-9.08202,3.86414,0.127545,0.0231325,6094.78,5,38.48,2006.6,5009.16,48.6962,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5154,1746969393.2035983,198.163,-10.6958,3.8363,0.121936,0.014065,6106.89,5,38.502,2007.82,5010.38,48.696,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5155,1746969393.2256937,198.005,-12.2702,3.80128,0.116412,0.00501793,6120.49,5,38.524,2009.04,5011.59,48.6957,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5156,1746969393.2473633,197.83,-13.7927,3.75207,0.11098,-0.0039261,6133.94,5,38.546,2010.25,5012.81,48.6955,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5157,1746969393.2706277,197.638,-15.2709,3.68221,0.105658,-0.0127633,6148.03,5,38.568,2011.47,5014.03,48.6952,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5158,1746969393.2929792,197.431,-16.696,3.61487,0.100454,-0.0214828,6160.19,5,38.59,2012.68,5015.24,48.695,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5159,1746969393.3158288,197.211,-18.0842,3.52318,0.0953674,-0.0300801,6170.23,5,38.612,2013.9,5016.45,48.6947,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5160,1746969393.3356357,196.977,-19.4354,3.42825,0.0904134,-0.0385726,6181.98,5,38.634,2015.11,5017.67,48.6945,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5161,1746969393.3586164,196.733,-20.7423,3.32357,0.0855937,-0.0469206,6190.38,5,38.656,2016.32,5018.88,48.6942,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5162,1746969393.381071,196.509,-22.0424,3.21875,0.0809001,-0.0549215,6195.44,5,38.678,2017.54,5020.09,48.694,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5163,1746969393.4029806,196.305,-23.2036,3.11313,0.0763163,-0.0621908,6183.83,5,38.7,2018.75,5021.3,48.6937,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5164,1746969393.4247022,196.11,-24.209,3.01074,0.0718526,-0.0688031,6170.71,5,38.722,2019.96,5022.51,48.6935,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5165,1746969393.4468548,195.918,-25.0759,2.90944,0.067513,-0.0748413,6159.5,5,38.744,2021.17,5023.72,48.6932,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5166,1746969393.4680233,195.732,-25.8289,2.80263,0.0633097,-0.0803674,6147.95,5,38.766,2022.38,5024.93,48.693,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5167,1746969393.4900112,195.552,-26.4693,2.7017,0.0592489,-0.0854276,6140.17,5,38.788,2023.58,5026.14,48.6927,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5168,1746969393.5121377,195.373,-27.0136,2.59456,0.0553304,-0.09001,6141.05,5,38.81,2024.79,5027.35,48.6925,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5169,1746969393.5350916,195.206,-27.4511,2.48682,0.0515584,-0.0940841,6139.56,5,38.832,2026,5028.55,48.6922,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5170,1746969393.5569117,195.046,-27.7967,2.37073,0.0479289,-0.097668,6142.94,5,38.854,2027.2,5029.76,48.692,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5171,1746969393.5776868,194.9,-28.0281,2.26726,0.0444519,-0.100735,6146.02,5,38.876,2028.41,5030.97,48.6917,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5172,1746969393.6011314,194.765,-28.1661,2.15245,0.0411214,-0.103313,6149.89,5,38.898,2029.61,5032.17,48.6915,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5173,1746969393.6226106,194.646,-28.1836,2.05531,0.0379435,-0.105338,6153.37,5,38.92,2030.82,5033.37,48.6912,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5174,1746969393.644192,194.538,-28.0942,1.94483,0.0349182,-0.106777,6164.3,5,38.942,2032.02,5034.58,48.691,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5175,1746969393.6659071,194.452,-27.8876,1.8422,0.0320455,-0.107622,6168.45,5,38.964,2033.22,5035.78,48.6907,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5176,1746969393.6884882,194.384,-27.5637,1.74226,0.0293233,-0.107878,6173.11,5,38.986,2034.42,5036.98,48.6904,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5177,1746969393.709703,194.332,-27.1343,1.63936,0.0267537,-0.107548,6178.25,5,39.008,2035.62,5038.18,48.6902,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5178,1746969393.7335896,194.301,-26.5942,1.53866,0.0243306,-0.106633,6179.5,5,39.03,2036.82,5039.38,48.6899,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5179,1746969393.7548964,194.29,-25.9407,1.44282,0.0220581,-0.105137,6176.47,5,39.052,2038.02,5040.58,48.6897,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5180,1746969393.7762752,194.295,-25.193,1.34105,0.01993,-0.10308,6172.95,5,39.074,2039.22,5041.78,48.6894,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5181,1746969393.7995028,194.317,-24.3458,1.24264,0.0179464,-0.100472,6165.8,5,39.096,2040.42,5042.98,48.6892,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5182,1746969393.8226268,194.354,-23.4015,1.15167,0.016099,-0.0973323,6156.98,5,39.118,2041.62,5044.17,48.6889,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5183,1746969393.841884,194.405,-22.3727,1.05698,0.014388,-0.0936702,6146.32,5,39.14,2042.81,5045.37,48.6887,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,left,False
5184,1746969393.865246,194.468,-21.2619,0.970147,0.0128031,-0.0895222,6133.2,5,39.162,2044.01,5046.57,48.6884,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5185,1746969393.8866632,194.542,-20.0773,0.888521,0.0113424,-0.0849126,6116.77,5,39.184,2045.21,5047.76,48.6882,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5186,1746969393.9090006,194.621,-18.8298,0.80071,0.00999552,-0.0798448,6105.45,5,39.206,2046.4,5048.96,48.6879,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5187,1746969393.9295027,194.711,-17.5248,0.726452,0.00875448,-0.0743941,6084.06,5,39.228,2047.6,5050.15,48.6877,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5188,1746969393.9512773,194.8,-16.1822,0.656428,0.00760295,-0.0685795,6069.06,5,39.25,2048.79,5051.35,48.6874,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5189,1746969393.976562,194.895,-14.8038,0.595465,0.00654093,-0.0624464,6048.85,5,39.272,2049.99,5052.54,48.6872,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5190,1746969393.9957016,194.985,-13.4188,0.530883,0.00554403,-0.0560544,6035.46,5,39.294,2051.18,5053.74,48.6869,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5191,1746969394.01777,195.073,-12.0309,0.486683,0.00458984,-0.0494574,6020.41,5,39.316,2052.38,5054.93,48.6867,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5192,1746969394.040847,195.16,-10.6576,0.45097,0.00367432,-0.0427082,6004.98,5,39.338,2053.57,5056.13,48.6864,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5193,1746969394.0615811,195.238,-9.32032,0.423877,0.00276896,-0.0358699,5995.21,5,39.36,2054.76,5057.32,48.6862,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5194,1746969394.0849123,195.312,-8.02815,0.410848,0.00185343,-0.0289901,5985.67,5,39.382,2055.96,5058.52,48.6859,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5195,1746969394.1059039,195.379,-6.79656,0.417708,0.000901286,-0.0221275,5978.3,5,39.404,2057.15,5059.71,48.6857,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5196,1746969394.13028,195.439,-5.63839,0.434213,-0.000107829,-0.0153273,5972.47,5,39.426,2058.35,5060.9,48.6854,1,2,0.8,0.0,0.0,5,0.0,0,True,1746969357.277941,right,False
5197,1746969394.1511383,195.494,-4.55767,0.478325,-0.00119832,-0.00862152,5967.48,5,39.448,2059.54,5062.1,48.6852,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5198,1746969394.1718216,195.543,-3.56419,0.530245,-0.00239665,-0.00204593,5964.68,5,39.47,2060.74,5063.29,48.6849,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5199,1746969394.1932323,195.587,-2.65915,0.606232,-0.00372721,0.00437325,5962.25,5,39.492,2061.93,5064.49,48.6847,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5200,1746969394.2153568,195.627,-1.84427,0.696419,-0.00521851,0.0106198,5960.73,5,39.514,2063.13,5065.68,48.6844,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5201,1746969394.23866,195.643,-0.978231,0.812786,-0.00683594,0.0158164,5959.82,5,39.536,2064.32,5066.88,48.6842,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5202,1746969394.2608151,195.646,-0.554177,0.911373,-0.00851644,0.0185973,5964.02,5,39.558,2065.52,5068.07,48.6839,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5203,1746969394.2840996,195.651,-0.576182,1.01491,-0.0102641,0.0191757,5967.12,5,39.58,2066.71,5069.27,48.6837,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5204,1746969394.3044312,195.654,-0.970034,1.10656,-0.0120789,0.0178248,5970.34,5,39.602,2067.91,5070.46,48.6834,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5205,1746969394.3260243,195.652,-1.65889,1.19883,-0.0139567,0.0148293,5973.94,5,39.624,2069.1,5071.66,48.6831,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5206,1746969394.3487236,195.643,-2.57248,1.27189,-0.0158752,0.0104777,5977.53,5,39.646,2070.3,5072.85,48.6829,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5207,1746969394.3711,195.621,-3.64828,1.34022,-0.0178141,0.00504702,5981.8,5,39.668,2071.49,5074.05,48.6826,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5208,1746969394.391797,195.586,-4.83433,1.38831,-0.0197571,-0.00120002,5986.85,5,39.69,2072.69,5075.24,48.6824,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5209,1746969394.414029,195.536,-6.08701,1.42212,-0.0216777,-0.00804645,5991.68,5,39.712,2073.88,5076.44,48.6821,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5210,1746969394.4365497,195.469,-7.3807,1.43235,-0.0235555,-0.0153125,5998.55,5,39.734,2075.07,5077.63,48.6819,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5211,1746969394.4571388,195.384,-8.69382,1.41649,-0.0253764,-0.0228723,6006.88,5,39.756,2076.27,5078.82,48.6816,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5212,1746969394.4800391,195.283,-10.0109,1.38321,-0.0271261,-0.0306028,6015.64,5,39.778,2077.46,5080.02,48.6814,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5213,1746969394.5014231,195.166,-11.3145,1.3427,-0.0287903,-0.0384491,6025.1,5,39.8,2078.65,5081.21,48.6811,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5214,1746969394.5253649,195.033,-12.616,1.27543,-0.0303589,-0.0463718,6037.18,5,39.822,2079.85,5082.4,48.6809,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5215,1746969394.5460684,194.885,-13.8978,1.19824,-0.0318237,-0.0543321,6046.73,5,39.844,2081.04,5083.59,48.6806,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5216,1746969394.5675995,194.723,-15.1665,1.11046,-0.0331746,-0.0623005,6058.58,5,39.866,2082.23,5084.79,48.6804,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5217,1746969394.5904703,194.549,-16.4112,1.01262,-0.0344096,-0.0702694,6067.22,5,39.888,2083.42,5085.98,48.6801,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5218,1746969394.6129577,194.362,-17.6323,0.916964,-0.0355143,-0.0782207,6074.87,5,39.91,2084.61,5087.17,48.6799,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5219,1746969394.6350381,194.163,-18.8359,0.800467,-0.0364848,-0.0861405,6083.67,5,39.932,2085.8,5088.36,48.6796,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5220,1746969394.6558511,193.953,-20.013,0.692128,-0.0373189,-0.0940388,6089.82,5,39.954,2086.99,5089.55,48.6794,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5221,1746969394.6792245,193.73,-21.1581,0.579793,-0.0380066,-0.101857,6098.89,5,39.976,2088.18,5090.74,48.6791,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5222,1746969394.7012086,193.499,-22.2826,0.461448,-0.0385457,-0.109613,6106.05,5,39.998,2089.37,5091.92,48.6789,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5223,1746969394.7239213,193.26,-23.3671,0.340883,-0.0389303,-0.117239,6111.04,5,40.02,2090.56,5093.11,48.6786,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5224,1746969394.7458904,193.011,-24.4111,0.216412,-0.0391581,-0.124702,6122.5,5,40.042,2091.74,5094.3,48.6784,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5225,1746969394.7649891,192.758,-25.4004,0.0962273,-0.0392212,-0.131969,6129.09,5,40.064,2092.93,5095.48,48.6781,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5226,1746969394.7898006,192.5,-26.3436,-0.0281604,-0.0391215,-0.139024,6138.94,5,40.086,2094.11,5096.67,48.6779,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5227,1746969394.8110564,192.24,-27.2241,-0.147628,-0.0388529,-0.145837,6148.8,5,40.108,2095.3,5097.85,48.6776,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5228,1746969394.8332944,191.98,-28.0479,-0.270659,-0.0384176,-0.152379,6156.17,5,40.13,2096.48,5099.04,48.6774,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5229,1746969394.8583848,191.718,-28.8076,-0.396951,-0.0378072,-0.158625,6168.56,5,40.152,2097.67,5100.22,48.6771,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5230,1746969394.8763044,191.464,-29.496,-0.524439,-0.0370199,-0.164543,6176.32,5,40.174,2098.85,5101.4,48.6769,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5231,1746969394.8985984,191.209,-30.1205,-0.650441,-0.0360555,-0.170156,6189.99,5,40.196,2100.03,5102.58,48.6766,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5232,1746969394.9196553,190.959,-30.6812,-0.779445,-0.0349121,-0.175443,6202.14,5,40.218,2101.21,5103.76,48.6763,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5233,1746969394.944771,190.716,-31.161,-0.902602,-0.0335938,-0.180363,6215.65,5,40.24,2102.39,5104.94,48.6761,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
5234,1746969394.9636166,190.484,-31.5634,-1.02705,-0.0320984,-0.184904,6225.4,5,40.262,2103.57,5106.12,48.6758,1,2,0.8,0.0,0.1,5,0.0,0,True,1746969357.277941,right,False
