Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
3283,1746968660.8946207,196.388,-22.3207,-3.62396,-0.431612,-0.182969,6292.98,5,0.743999,40.887,3043.45,49.0399,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3284,1746968660.9139597,196.331,-22.7316,-3.87578,-0.425843,-0.189698,6290.95,5,0.765999,42.0917,3044.65,49.0396,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3285,1746968660.9372885,196.275,-23.0447,-4.13204,-0.419698,-0.19594,6300.66,5,0.787999,43.2959,3045.86,49.0392,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3286,1746968660.9588788,196.228,-23.2458,-4.38008,-0.413176,-0.20166,6311.81,5,0.809999,44.4996,3047.06,49.0389,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3287,1746968660.9831653,196.19,-23.3378,-4.63068,-0.406276,-0.206832,6327.91,5,0.831999,45.7026,3048.26,49.0386,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3288,1746968661.0021207,196.166,-23.3235,-4.87756,-0.398998,-0.211472,6342.66,5,0.853999,46.9049,3049.47,49.0382,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3289,1746968661.026443,196.159,-23.2068,-5.12989,-0.391339,-0.215555,6353.71,5,0.875999,48.1066,3050.67,49.0379,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3290,1746968661.0462885,196.165,-22.9824,-5.37545,-0.383302,-0.219104,6363.57,5,0.897999,49.3076,3051.87,49.0375,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3291,1746968661.0684986,196.182,-22.6705,-5.62659,-0.374892,-0.222157,6377.02,5,0.919999,50.5079,3053.07,49.0372,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3292,1746968661.0922422,196.215,-22.2605,-5.87062,-0.366107,-0.224706,6384.49,5,0.941999,51.7075,3054.27,49.0369,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3293,1746968661.1129367,196.258,-21.7679,-6.12689,-0.356953,-0.226768,6397.04,5,0.963999,52.9064,3055.47,49.0365,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3294,1746968661.133615,196.317,-21.1913,-6.37533,-0.347433,-0.228351,6401.81,5,0.985999,54.1046,3056.67,49.0362,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3295,1746968661.1595252,196.392,-20.5276,-6.6251,-0.337549,-0.22945,6401.85,5,1.008,55.3022,3057.86,49.0359,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3296,1746968661.1777444,196.476,-19.7811,-6.87113,-0.327306,-0.230066,6401.81,5,1.03,56.4991,3059.06,49.0355,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3297,1746968661.2026007,196.58,-18.9432,-7.11125,-0.316708,-0.230187,6389.36,5,1.052,57.6955,3060.26,49.0352,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3298,1746968661.2252746,196.693,-18.0192,-7.34968,-0.305757,-0.229799,6379.22,5,1.074,58.8912,3061.45,49.0349,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3299,1746968661.246227,196.819,-17.0143,-7.586,-0.29446,-0.228918,6363.18,5,1.096,60.0864,3062.65,49.0345,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3300,1746968661.267979,196.952,-15.9352,-7.81351,-0.282823,-0.227562,6346.59,5,1.118,61.2811,3063.84,49.0342,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3301,1746968661.2897525,197.093,-14.7898,-8.04793,-0.270855,-0.225748,6326.38,5,1.14,62.4755,3065.04,49.0339,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3302,1746968661.31187,197.244,-13.5812,-8.26178,-0.258566,-0.223514,6297.49,5,1.162,63.6693,3066.23,49.0335,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3303,1746968661.33275,197.397,-12.3269,-8.4748,-0.245963,-0.220897,6269.52,5,1.184,64.863,3067.42,49.0332,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3304,1746968661.3538606,197.556,-11.0344,-8.6745,-0.23306,-0.217946,6236.31,5,1.206,66.0562,3068.62,49.0328,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3305,1746968661.3776202,197.723,-9.83731,-8.87008,-0.219906,-0.214107,6197.11,5,1.228,67.2493,3069.81,49.0325,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3306,1746968661.4006248,197.911,-8.37084,-9.03623,-0.206589,-0.208239,6145.4,5,1.25,68.4431,3071,49.0322,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3307,1746968661.4208772,198.089,-6.59441,-9.17281,-0.193141,-0.200411,6109.41,5,1.272,69.637,3072.2,49.0318,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3308,1746968661.4421427,198.246,-4.55533,-9.27995,-0.179603,-0.190739,6089.1,5,1.294,70.8314,3073.39,49.0315,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3309,1746968661.4672275,198.374,-2.29405,-9.35025,-0.166023,-0.179335,6080.05,5,1.316,72.0263,3074.59,49.0312,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3310,1746968661.488335,198.467,0.150799,-9.38753,-0.152455,-0.166312,6075.23,5,1.338,73.2217,3075.78,49.0308,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3311,1746968661.5120776,198.517,2.74262,-9.38633,-0.138959,-0.151812,6073.68,5,1.36,74.4178,3076.98,49.0305,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3312,1746968661.5328982,198.517,5.44407,-9.34927,-0.125598,-0.136004,6073.7,5,1.382,75.6146,3078.18,49.0302,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3313,1746968661.5550835,198.457,8.22099,-9.25936,-0.112435,-0.119035,6074.13,5,1.404,76.8122,3079.37,49.0298,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3314,1746968661.5761182,198.334,11.0535,-9.12703,-0.0995328,-0.101079,6075.69,5,1.426,78.0105,3080.57,49.0295,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3315,1746968661.5962071,198.141,13.9117,-8.94691,-0.0869478,-0.0823123,6078.15,5,1.448,79.2097,3081.77,49.0292,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3316,1746968661.620799,197.879,16.7709,-8.73311,-0.0747326,-0.0629467,6083.38,5,1.47,80.4094,3082.97,49.0288,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3317,1746968661.6405663,197.546,19.5885,-8.45967,-0.0629368,-0.0431775,6090.35,5,1.492,81.6099,3084.17,49.0285,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3318,1746968661.666667,197.147,22.3365,-8.1485,-0.0516061,-0.0232284,6100.85,5,1.514,82.8108,3085.37,49.0281,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3319,1746968661.685779,196.688,24.9724,-7.78794,-0.0407798,-0.00334334,6113.22,5,1.536,84.0119,3086.57,49.0278,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3320,1746968661.7095122,196.174,27.4727,-7.40323,-0.0304916,0.0162042,6135.69,5,1.558,85.213,3087.77,49.0275,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3321,1746968661.7299912,195.624,29.766,-6.97585,-0.0207689,0.0350853,6162.21,5,1.58,86.4141,3088.98,49.0271,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3322,1746968661.750402,195.051,31.8206,-6.53333,-0.0116346,0.0529964,6197.51,5,1.602,87.6147,3090.18,49.0268,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3323,1746968661.7741706,194.512,33.6037,-6.06995,-0.00309436,0.0694164,6248.81,5,1.624,88.8149,3091.38,49.0265,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3324,1746968661.796114,194.024,34.9734,-5.59375,0.00485649,0.0837867,6294.45,5,1.646,90.0145,3092.58,49.0261,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3325,1746968661.8183033,193.599,35.8642,-5.11134,0.0122085,0.0958327,6337.18,5,1.668,91.2134,3093.77,49.0258,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3326,1746968661.838773,193.248,36.249,-4.62463,0.0189545,0.105327,6387.14,5,1.69,92.4114,3094.97,49.0255,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3327,1746968661.8620143,192.985,36.1005,-4.13271,0.0250895,0.112125,6441.54,5,1.712,93.6085,3096.17,49.0251,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3328,1746968661.8835297,192.823,35.4177,-3.64402,0.0306157,0.116104,6493.16,5,1.734,94.8046,3097.37,49.0248,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3329,1746968661.9056914,192.723,34.3345,-3.0743,0.0355756,0.117253,6585.29,5,1.756,95.9993,3098.56,49.0245,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3330,1746968661.9259443,192.735,32.6805,-2.66595,0.0399773,0.115556,6659.8,5,1.778,97.1929,3099.75,49.0241,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3331,1746968661.9496949,192.845,30.5216,-2.25967,0.0438309,0.111067,6714.91,5,1.8,98.3853,3100.95,49.0238,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3332,1746968661.9715104,193.034,27.9046,-1.87267,0.047156,0.103886,6753.52,5,1.822,99.5766,3102.14,49.0234,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3333,1746968661.9935243,193.298,24.8749,-1.50366,0.0499783,0.0942061,6761.85,5,1.844,100.767,3103.33,49.0231,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3334,1746968662.0145862,193.598,21.5268,-1.16141,0.0523374,0.0823369,6751.81,5,1.866,101.957,3104.52,49.0228,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3335,1746968662.0362132,193.914,17.9633,-0.844841,0.0542842,0.0686907,6718.82,5,1.888,103.147,3105.71,49.0224,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3336,1746968662.0584228,194.241,14.3119,-0.56985,0.0558801,0.0537825,6645.02,5,1.91,104.337,3106.9,49.0221,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3337,1746968662.081899,194.562,10.7136,-0.319779,0.0572002,0.0382307,6527.09,5,1.932,105.527,3108.09,49.0218,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3338,1746968662.1027167,194.868,7.31659,-0.120712,0.05833,0.0226777,6371.12,5,1.954,106.718,3109.28,49.0214,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3339,1746968662.127137,195.135,4.22686,0.0313449,0.0593568,0.0077051,6208.82,5,1.976,107.911,3110.47,49.0211,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3340,1746968662.145812,195.337,1.50953,0.141058,0.0603611,-0.00625374,6080.26,5,1.998,109.104,3111.67,49.0208,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3341,1746968662.1679478,195.457,-0.802379,0.202358,0.0614146,-0.0189474,6017.14,5,2.02,110.298,3112.86,49.0204,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3342,1746968662.1904302,195.52,-2.73417,0.208666,0.0625771,-0.0303683,5996.88,5,2.042,111.493,3114.05,49.0201,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3343,1746968662.2141125,195.556,-4.34181,0.168692,0.0638954,-0.04066,5994.08,5,2.064,112.688,3115.25,49.0198,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3344,1746968662.2362204,195.576,-5.70239,0.0600968,0.0654022,-0.0500249,6001.48,5,2.086,113.883,3116.44,49.0194,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3345,1746968662.2567654,195.583,-6.87498,-0.0996163,0.0671183,-0.0586662,6017.38,5,2.108,115.079,3117.64,49.0191,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3346,1746968662.2807505,195.579,-7.93364,-0.324769,0.069053,-0.066793,6041.01,5,2.13,116.274,3118.84,49.0187,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3347,1746968662.3071668,195.562,-8.90427,-0.602956,0.0712114,-0.0745474,6075.78,5,2.152,117.47,3120.03,49.0184,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3348,1746968662.3226209,195.532,-9.83119,-0.914357,0.0735939,-0.0820734,6122.01,5,2.174,118.666,3121.23,49.0181,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3349,1746968662.3460622,195.499,-10.7085,-1.24177,0.0762033,-0.0894428,6162.78,5,2.196,119.862,3122.42,49.0177,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3350,1746968662.3666975,195.47,-11.5097,-1.56419,0.0790522,-0.0965818,6194.83,5,2.218,121.057,3123.62,49.0174,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3351,1746968662.3882391,195.462,-12.1968,-1.86243,0.0821566,-0.103367,6203.16,5,2.24,122.253,3124.81,49.0171,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3352,1746968662.4119189,195.469,-12.769,-2.15073,0.0855334,-0.109717,6194.61,5,2.262,123.449,3126.01,49.0167,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3353,1746968662.4343064,195.491,-13.2206,-2.42168,0.0891955,-0.115599,6173.55,5,2.284,124.644,3127.21,49.0164,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3354,1746968662.4559236,195.518,-13.5551,-2.68027,0.0931541,-0.120999,6152.32,5,2.306,125.841,3128.4,49.0161,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3355,1746968662.4764183,195.551,-13.7807,-2.92802,0.0974168,-0.125953,6132.04,5,2.328,127.037,3129.6,49.0157,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3356,1746968662.4982967,195.585,-13.8963,-3.16282,0.101992,-0.130425,6118.98,5,2.35,128.234,3130.8,49.0154,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3357,1746968662.5203996,195.623,-13.9083,-3.39543,0.106885,-0.134416,6112.24,5,2.372,129.43,3131.99,49.0151,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3358,1746968662.5434124,195.663,-13.8207,-3.61572,0.112097,-0.137915,6110.29,5,2.394,130.626,3133.19,49.0147,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3359,1746968662.566032,195.711,-13.6338,-3.83656,0.117631,-0.140927,6109.3,5,2.416,131.822,3134.38,49.0144,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3360,1746968662.5864046,195.762,-13.3578,-4.04916,0.123486,-0.143459,6113.57,5,2.438,133.017,3135.58,49.014,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3361,1746968662.6078098,195.822,-12.9967,-4.2549,0.129659,-0.14552,6114.89,5,2.46,134.213,3136.77,49.0137,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3362,1746968662.6333659,195.892,-12.5508,-4.45054,0.136148,-0.147132,6113.83,5,2.482,135.409,3137.97,49.0134,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3363,1746968662.6537251,195.962,-12.0411,-4.64834,0.142948,-0.148321,6117.58,5,2.504,136.604,3139.17,49.013,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3364,1746968662.6748505,196.042,-11.4639,-4.84427,0.150053,-0.149089,6118.81,5,2.526,137.799,3140.36,49.0127,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3365,1746968662.6977198,196.129,-10.8241,-5.02535,0.157456,-0.149477,6114.78,5,2.548,138.994,3141.56,49.0124,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3366,1746968662.71909,196.218,-10.1471,-5.21831,0.165149,-0.149522,6115.69,5,2.57,140.189,3142.75,49.012,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3367,1746968662.741174,196.315,-9.4294,-5.39728,0.173121,-0.149267,6107.53,5,2.592,141.384,3143.95,49.0117,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3368,1746968662.7641888,196.413,-8.68985,-5.57906,0.181365,-0.148755,6103.71,5,2.614,142.579,3145.14,49.0114,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3369,1746968662.7841954,196.514,-7.9294,-5.74957,0.189868,-0.148017,6096.25,5,2.636,143.774,3146.34,49.011,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3370,1746968662.809853,196.614,-7.16711,-5.91988,0.198619,-0.147099,6090.7,5,2.658,144.969,3147.53,49.0107,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3371,1746968662.8297772,196.716,-6.40305,-6.08242,0.207604,-0.14603,6085.26,5,2.68,146.164,3148.73,49.0104,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3372,1746968662.8532457,196.817,-5.6493,-6.23735,0.216813,-0.144848,6078.54,5,2.702,147.36,3149.92,49.01,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3373,1746968662.8745189,196.917,-4.91165,-6.38258,0.22623,-0.143582,6073.53,5,2.724,148.555,3151.12,49.0097,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3374,1746968662.8947933,197.01,-4.32409,-6.51231,0.235799,-0.141499,6068.4,5,2.746,149.75,3152.31,49.0093,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3375,1746968662.9176228,197.109,-3.44048,-6.61703,0.245418,-0.137218,6058.08,5,2.768,150.946,3153.51,49.009,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3376,1746968662.9397895,197.206,-2.20849,-6.68068,0.255058,-0.130807,6048.96,5,2.79,152.142,3154.7,49.0087,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3377,1746968662.9626153,197.291,-0.672189,-6.71358,0.264685,-0.122399,6042.43,5,2.812,153.339,3155.9,49.0083,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3378,1746968662.9826694,197.354,1.12814,-6.70731,0.274257,-0.112131,6039.06,5,2.834,154.536,3157.1,49.008,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3379,1746968663.0066757,197.388,3.15302,-6.68239,0.283729,-0.100156,6038.92,5,2.856,155.734,3158.3,49.0077,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3380,1746968663.0270967,197.385,5.35174,-6.60414,0.293047,-0.0866354,6037.53,5,2.878,156.932,3159.49,49.0073,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3381,1746968663.050573,197.334,7.69851,-6.49643,0.30216,-0.0717486,6038.53,5,2.9,158.132,3160.69,49.007,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3382,1746968663.0718162,197.232,10.1517,-6.35201,0.311015,-0.0556706,6040.29,5,2.922,159.331,3161.89,49.0067,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3383,1746968663.0939481,197.072,12.6819,-6.16479,0.319557,-0.0385873,6042.14,5,2.944,160.531,3163.09,49.0063,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3384,1746968663.116557,196.852,15.2519,-5.94336,0.32774,-0.0207071,6044.28,5,2.966,161.732,3164.29,49.006,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746968616.369637,left,False
3385,1746968663.138006,196.569,17.8301,-5.67816,0.335517,-0.00223422,6048.74,5,2.988,162.932,3165.49,49.0057,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3386,1746968663.1583846,196.223,20.3885,-5.3837,0.342848,0.016593,6056.59,5,3.01,164.133,3166.7,49.0053,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3387,1746968663.1811264,195.823,22.8738,-5.04866,0.349695,0.0355298,6064.6,5,3.032,165.334,3167.9,49.005,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3388,1746968663.2022994,195.413,25.3175,-4.69132,0.356045,0.0539909,6081.03,5,3.054,166.535,3169.1,49.0046,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3389,1746968663.22552,194.999,27.466,-4.31998,0.36191,0.0711039,6099.48,5,3.076,167.735,3170.3,49.0043,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3390,1746968663.246615,194.585,29.2368,-3.92736,0.367264,0.0866051,6126.1,5,3.098,168.935,3171.5,49.004,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3391,1746968663.2695003,194.191,30.6004,-3.52687,0.372089,0.100233,6160.96,5,3.12,170.135,3172.7,49.0036,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3392,1746968663.2916708,193.837,31.5245,-3.10967,0.37637,0.111777,6201.23,5,3.142,171.334,3173.9,49.0033,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3393,1746968663.3122742,193.539,31.9805,-2.69083,0.380098,0.120982,6248.44,5,3.164,172.532,3175.09,49.003,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3394,1746968663.3342266,193.312,31.9356,-2.25802,0.383269,0.127664,6298.61,5,3.186,173.729,3176.29,49.0026,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3395,1746968663.3566592,193.163,31.3766,-1.82789,0.385882,0.131662,6354.58,5,3.208,174.925,3177.49,49.0023,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3396,1746968663.3785233,193.107,30.2928,-1.39003,0.38794,0.132894,6400.56,5,3.23,176.12,3178.68,49.002,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3397,1746968663.4016132,193.136,28.7055,-0.961475,0.389453,0.131348,6443.09,5,3.252,177.314,3179.88,49.0016,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3398,1746968663.4232213,193.242,26.6374,-0.538356,0.390436,0.127087,6475.68,5,3.274,178.506,3181.07,49.0013,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3399,1746968663.4446294,193.421,24.1316,-0.127444,0.390909,0.12025,6489.25,5,3.296,179.698,3182.26,49.001,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3400,1746968663.4658003,193.646,21.2724,0.260596,0.390906,0.111115,6489.95,5,3.318,180.888,3183.45,49.0006,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3401,1746968663.48914,193.907,18.1569,0.62306,0.390472,0.100062,6461.84,5,3.34,182.079,3184.64,49.0003,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3402,1746968663.511414,194.174,14.9167,0.937661,0.389663,0.0875964,6417.21,5,3.362,183.269,3185.83,48.9999,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3403,1746968663.5332334,194.455,11.6769,1.2213,0.388546,0.0743091,6326.2,5,3.384,184.459,3187.02,48.9996,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3404,1746968663.5544946,194.716,8.57637,1.46559,0.387199,0.0608104,6217.18,5,3.406,185.65,3188.21,48.9993,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3405,1746968663.5775783,194.941,5.73038,1.65988,0.385699,0.0476845,6110.65,5,3.428,186.841,3189.4,48.9989,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3406,1746968663.599882,195.107,3.21576,1.80575,0.384125,0.0353746,6037.34,5,3.45,188.033,3190.6,48.9986,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3407,1746968663.6210492,195.217,1.06458,1.90824,0.382545,0.024125,6000.38,5,3.472,189.225,3191.79,48.9983,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3408,1746968663.643378,195.289,-0.736842,1.95629,0.381023,0.013982,5986.28,5,3.494,190.419,3192.98,48.9979,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3409,1746968663.6648922,195.338,-2.23175,1.94786,0.379604,0.00486591,5983.87,5,3.516,191.612,3194.17,48.9976,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3410,1746968663.686901,195.374,-3.47455,1.885,0.378327,-0.00336128,5988.88,5,3.538,192.806,3195.37,48.9973,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3411,1746968663.7100732,195.401,-4.5225,1.75829,0.377216,-0.0108581,5998.63,5,3.56,194,3196.56,48.9969,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3412,1746968663.7301848,195.422,-5.4219,1.58281,0.376288,-0.0177745,6011.53,5,3.582,195.194,3197.76,48.9966,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3413,1746968663.7534323,195.433,-6.21903,1.34619,0.375551,-0.0242508,6034.83,5,3.604,196.389,3198.95,48.9963,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3414,1746968663.7741888,195.44,-6.93914,1.06766,0.375011,-0.0303872,6059.87,5,3.626,197.584,3200.15,48.9959,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,right,False
3415,1746968663.7979548,195.445,-7.59359,0.774893,0.374672,-0.0362717,6084.2,5,3.648,198.779,3201.34,48.9956,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3416,1746968663.8192117,195.455,-8.17796,0.477178,0.374541,-0.0419123,6103.02,5,3.67,199.975,3202.54,48.9952,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
3417,1746968663.8417416,195.473,-8.67239,0.191858,0.374632,-0.0472403,6110.27,5,3.692,201.171,3203.73,48.9949,2,2,1.0,0.0,0.0,5,0.0,0,True,1746968616.369637,left,False
