Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
1221,1746968459.6423454,159.183,1.54434,5.04651,0.17308,0.127931,4873.13,5,24.812,716.447,741.412,49.7319,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1222,1746968459.6663826,159.252,1.53496,5.19965,0.165345,0.131357,4875.31,5,24.834,717.423,742.388,49.7317,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1223,1746968459.687141,159.32,1.52873,5.35022,0.157359,0.134797,4877.26,5,24.856,718.398,743.363,49.7314,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1224,1746968459.7098916,159.387,1.52481,5.50391,0.149123,0.137915,4879.92,5,24.878,719.373,744.338,49.7311,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1225,1746968459.734465,159.453,1.52393,5.64396,0.1407,0.140719,4882.8,5,24.9,720.346,745.311,49.7308,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1226,1746968459.7542577,159.518,1.52513,5.78094,0.132135,0.14353,4885.09,5,24.922,721.319,746.284,49.7305,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1227,1746968459.7753243,159.583,1.52739,5.90992,0.12336,0.146342,4887.91,5,24.944,722.291,747.256,49.7302,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1228,1746968459.798423,159.648,1.52988,6.04,0.114376,0.149155,4889.57,5,24.966,723.263,748.228,49.7299,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1229,1746968459.8202648,159.696,1.71701,6.1504,0.105298,0.151017,4895.8,5,24.988,724.235,749.199,49.7296,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1230,1746968459.8438373,159.743,1.59228,6.23397,0.0961792,0.150417,4902.99,5,25.01,725.206,750.171,49.7293,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1231,1746968459.8634431,159.793,1.13844,6.29957,0.0870321,0.147684,4910.55,5,25.032,726.177,751.142,49.729,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1232,1746968459.884942,159.842,0.438863,6.3409,0.0778687,0.143211,4918.01,5,25.054,727.148,752.113,49.7287,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1233,1746968459.9064593,159.884,-0.436103,6.35209,0.0687256,0.137368,4927.29,5,25.076,728.119,753.084,49.7284,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1234,1746968459.9282918,159.917,-1.42585,6.33888,0.0595866,0.130504,4939.05,5,25.098,729.09,754.055,49.7281,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1235,1746968459.9505372,159.938,-2.47785,6.2989,0.0505107,0.122921,4951.75,5,25.12,730.06,755.025,49.7278,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1236,1746968459.9732437,159.943,-3.55924,6.23997,0.041508,0.114882,4969.7,5,25.142,731.031,755.996,49.7275,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1237,1746968459.9955342,159.938,-4.63227,6.16215,0.0325968,0.106595,4986.31,5,25.164,732.001,756.966,49.7272,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1238,1746968460.0270088,159.918,-5.68445,6.07141,0.0237834,0.0982046,5005.49,5,25.186,732.971,757.936,49.727,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1239,1746968460.0403943,159.888,-6.70234,5.95726,0.0151082,0.0898112,5024.25,5,25.208,733.942,758.906,49.7267,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1240,1746968460.0628622,159.847,-7.68202,5.83507,0.00656535,0.0814674,5042.59,5,25.23,734.912,759.877,49.7264,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1241,1746968460.0835886,159.8,-8.61944,5.7072,-0.00183309,0.0731868,5057.77,5,25.252,735.882,760.846,49.7261,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1242,1746968460.1044526,159.743,-9.52266,5.57238,-0.0100667,0.0649766,5073.16,5,25.274,736.852,761.816,49.7258,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1243,1746968460.1264393,159.684,-10.3855,5.4405,-0.0181193,0.0568181,5079.68,5,25.296,737.821,762.786,49.7255,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1244,1746968460.1495245,159.617,-11.2201,5.2994,-0.0259949,0.0486926,5086.51,5,25.318,738.791,763.756,49.7252,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1245,1746968460.171082,159.545,-12.026,5.15721,-0.0336812,0.040627,5091.51,5,25.34,739.76,764.725,49.7249,1,2,1.0,0.0,0.1,5,0.0,0,False,1746968458.8512743,right,False
1246,1746968460.1934693,159.461,-12.8178,5.00684,-0.0411723,0.0325967,5103.1,5,25.362,740.73,765.695,49.7246,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1247,1746968460.2171862,159.373,-13.5706,4.86212,-0.0484517,0.0246317,5110.12,5,25.384,741.699,766.664,49.7243,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1248,1746968460.2384808,159.309,-14.366,4.71011,-0.0555339,0.0170258,5110.49,5,25.406,742.668,767.633,49.724,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1249,1746968460.2597513,159.27,-15.0205,4.57223,-0.0624532,0.0103351,5093.51,5,25.428,743.638,768.602,49.7237,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1250,1746968460.2821667,159.241,-15.5192,4.43075,-0.0691956,0.0044868,5075.09,5,25.45,744.607,769.572,49.7234,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1251,1746968460.3025796,159.221,-15.8743,4.29522,-0.0757507,-0.00060904,5057.37,5,25.472,745.576,770.541,49.7231,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1252,1746968460.324175,159.201,-16.1131,4.16001,-0.0821126,-0.00502026,5050.1,5,25.494,746.546,771.51,49.7228,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1253,1746968460.3474548,159.193,-16.2436,4.02242,-0.0882772,-0.00880706,5042,5,25.516,747.515,772.48,49.7225,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1254,1746968460.3692183,159.19,-16.2706,3.89113,-0.0942464,-0.0119976,5036.91,5,25.538,748.484,773.449,49.7223,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1255,1746968460.3909729,159.194,-16.2127,3.75205,-0.100012,-0.0146153,5038.43,5,25.56,749.454,774.418,49.722,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1256,1746968460.41457,159.205,-16.0559,3.61784,-0.105593,-0.0166296,5042.07,5,25.582,750.423,775.388,49.7217,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1257,1746968460.4342604,159.228,-15.8175,3.4795,-0.110966,-0.0180825,5044.25,5,25.604,751.392,776.357,49.7214,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1258,1746968460.456911,159.263,-15.4887,3.35605,-0.116146,-0.0189654,5043.84,5,25.626,752.362,777.326,49.7211,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1259,1746968460.4789562,159.304,-15.0915,3.21648,-0.121136,-0.0193048,5049.31,5,25.648,753.331,778.296,49.7208,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1260,1746968460.5012465,159.356,-14.6095,3.08588,-0.125948,-0.0190603,5052.2,5,25.67,754.3,779.265,49.7205,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1261,1746968460.5249054,159.419,-14.0466,2.95679,-0.130581,-0.0182134,5054.56,5,25.692,755.269,780.234,49.7202,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1262,1746968460.543647,159.496,-13.4055,2.83511,-0.135026,-0.0167915,5050.54,5,25.714,756.239,781.203,49.7199,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1263,1746968460.5675662,159.581,-12.694,2.70883,-0.139301,-0.0148073,5047.25,5,25.736,757.208,782.173,49.7196,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1264,1746968460.5916083,159.677,-11.9179,2.59835,-0.143418,-0.0122987,5037.7,5,25.758,758.178,783.142,49.7193,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1265,1746968460.6110091,159.779,-11.0879,2.48812,-0.147386,-0.00928032,5028.03,5,25.78,759.148,784.112,49.719,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1266,1746968460.63461,159.889,-10.2147,2.38945,-0.151215,-0.00583005,5012.76,5,25.802,760.118,785.082,49.7187,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1267,1746968460.6566045,160.001,-9.31428,2.29344,-0.154915,-0.00199318,5001.31,5,25.824,761.088,786.053,49.7184,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1268,1746968460.6784396,160.112,-8.39916,2.20615,-0.158502,0.00216603,4991.5,5,25.846,762.058,787.023,49.7181,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1269,1746968460.6992657,160.226,-7.4806,2.1292,-0.161995,0.00658274,4977.37,5,25.868,763.029,787.994,49.7178,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1270,1746968460.7231255,160.336,-6.57312,2.06741,-0.165417,0.011196,4968.27,5,25.89,764,788.965,49.7176,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,left,False
1271,1746968460.742448,160.443,-5.69016,2.00885,-0.168778,0.0159602,4962.39,5,25.912,764.972,789.936,49.7173,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1272,1746968460.7661986,160.549,-4.8396,1.97428,-0.172111,0.0208123,4954.97,5,25.934,765.943,790.908,49.717,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1273,1746968460.7878876,160.65,-4.03504,1.95465,-0.175415,0.0256959,4950.43,5,25.956,766.916,791.88,49.7167,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1274,1746968460.8089874,160.747,-3.28309,1.93682,-0.178719,0.0305765,4947.84,5,25.978,767.888,792.853,49.7164,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1275,1746968460.8324559,160.842,-2.586,1.94622,-0.182058,0.0354209,4945.83,5,26,768.861,793.826,49.7161,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1276,1746968460.8525112,160.935,-1.94807,1.97581,-0.185433,0.0401902,4943.06,5,26.022,769.834,794.799,49.7158,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1277,1746968460.8750691,161.024,-1.37217,2.01489,-0.188888,0.0448633,4941.81,5,26.044,770.807,795.772,49.7155,1,2,1.0,0.0,0.0,5,0.0,0,False,1746968458.8512743,right,False
1278,1746968460.8967605,161.11,-0.85845,2.07349,-0.192415,0.0494193,4942.99,5,26.066,771.781,796.746,49.7152,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1279,1746968460.9186437,161.195,-0.404322,2.13805,-0.196053,0.0538478,4944.05,5,26.088,772.755,797.72,49.7149,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1280,1746968460.9406343,161.278,-0.00770993,2.22763,-0.199805,0.0581405,4943.96,5,26.11,773.729,798.694,49.7146,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1281,1746968460.962418,161.359,0.334574,2.32107,-0.203684,0.0622934,4945.94,5,26.132,774.703,799.668,49.7143,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1282,1746968460.9883077,161.439,0.626354,2.43575,-0.207701,0.0663056,4947.3,5,26.154,775.678,800.643,49.714,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1283,1746968461.0141368,161.518,0.871784,2.55133,-0.211879,0.0701793,4948.88,5,26.176,776.652,801.617,49.7137,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1284,1746968461.0287268,161.578,1.25149,2.67648,-0.216164,0.072996,4954.89,5,26.198,777.627,802.592,49.7134,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1285,1746968461.0521555,161.636,1.29418,2.78096,-0.220469,0.0733014,4960.56,5,26.22,778.602,803.567,49.7131,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1286,1746968461.0733488,161.698,0.980238,2.87014,-0.224795,0.0713961,4967.71,5,26.242,779.577,804.542,49.7129,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1287,1746968461.0973458,161.759,0.394954,2.94863,-0.229126,0.067652,4974.45,5,26.264,780.552,805.517,49.7126,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1288,1746968461.1169994,161.816,-0.388148,3.00306,-0.233449,0.0624231,4981.9,5,26.286,781.527,806.492,49.7123,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1289,1746968461.1393285,161.865,-1.30956,3.02622,-0.237742,0.0560583,4992.19,5,26.308,782.503,807.468,49.712,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1290,1746968461.1615198,161.903,-2.31169,3.0325,-0.241992,0.0488592,5001.79,5,26.33,783.478,808.443,49.7117,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1291,1746968461.1846395,161.928,-3.35954,3.01389,-0.246173,0.0410895,5014.64,5,26.352,784.454,809.419,49.7114,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1292,1746968461.2052362,161.938,-4.42592,2.9672,-0.250242,0.0329461,5030.57,5,26.374,785.43,810.395,49.7111,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1293,1746968461.2270398,161.935,-5.48729,2.89877,-0.254207,0.0245975,5048.42,5,26.396,786.406,811.371,49.7108,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1294,1746968461.251164,161.92,-6.53054,2.80972,-0.258053,0.0161598,5067.13,5,26.418,787.382,812.347,49.7105,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1295,1746968461.2711213,161.891,-7.54693,2.704,-0.261757,0.00771642,5089.48,5,26.44,788.358,813.323,49.7102,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1296,1746968461.2929204,161.854,-8.53007,2.58959,-0.265318,-0.00070703,5107.54,5,26.462,789.334,814.299,49.7099,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1297,1746968461.3163595,161.808,-9.48543,2.45811,-0.268711,-0.00908661,5125.32,5,26.484,790.311,815.275,49.7096,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1298,1746968461.3361945,161.753,-10.4134,2.31951,-0.271948,-0.0174258,5143.68,5,26.506,791.287,816.252,49.7093,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1299,1746968461.359218,161.695,-11.3045,2.18593,-0.275002,-0.0257,5153.29,5,26.528,792.263,817.228,49.709,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1300,1746968461.3821313,161.626,-12.1687,2.03719,-0.277867,-0.0339112,5166.4,5,26.55,793.239,818.204,49.7087,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1301,1746968461.403112,161.553,-13.0036,1.88791,-0.280542,-0.042053,5176.86,5,26.572,794.215,819.18,49.7084,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1302,1746968461.424246,161.469,-13.8157,1.72956,-0.283018,-0.0501218,5191.64,5,26.594,795.191,820.156,49.7081,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1303,1746968461.4473746,161.383,-14.5985,1.5738,-0.285288,-0.0581063,5200.33,5,26.616,796.167,821.132,49.7078,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1304,1746968461.4698462,161.288,-15.3444,1.41433,-0.287347,-0.0659636,5213.09,5,26.638,797.143,822.108,49.7075,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1305,1746968461.490226,161.19,-16.0593,1.25616,-0.289199,-0.0736743,5226.24,5,26.66,798.118,823.083,49.7071,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1306,1746968461.51278,161.083,-16.7295,1.09668,-0.290826,-0.0812017,5246.54,5,26.682,799.094,824.058,49.7068,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1307,1746968461.5360057,160.975,-17.3647,0.935072,-0.292226,-0.0885332,5262.89,5,26.704,800.069,825.034,49.7065,1,2,1.0,0.0,0.1,5,0.0,0,True,1746968458.8512743,right,False
1308,1746968461.5573633,160.867,-17.9441,0.772447,-0.2934,-0.0956012,5279.15,5,26.726,801.044,826.008,49.7061,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1309,1746968461.5807028,160.755,-18.4787,0.609272,-0.294354,-0.102386,5305.15,5,26.748,802.018,826.983,49.7058,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1310,1746968461.600186,160.679,-18.9883,0.453516,-0.295079,-0.108687,5314.21,5,26.77,802.993,827.957,49.7054,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1311,1746968461.6243236,160.633,-19.3748,0.29455,-0.295603,-0.11413,5311.55,5,26.792,803.967,828.932,49.7051,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1312,1746968461.644934,160.605,-19.6169,0.143883,-0.295919,-0.118742,5303.22,5,26.814,804.941,829.906,49.7048,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1313,1746968461.666873,160.596,-19.7184,-0.00149946,-0.296027,-0.122549,5289.63,5,26.836,805.916,830.88,49.7044,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1314,1746968461.691337,160.601,-19.6966,-0.147085,-0.295915,-0.125597,5277.87,5,26.858,806.89,831.855,49.7041,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1315,1746968461.7113066,160.627,-19.5488,-0.290824,-0.295585,-0.127912,5259.66,5,26.88,807.865,832.829,49.7038,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1316,1746968461.7347333,160.666,-19.2946,-0.434506,-0.29505,-0.129521,5241.98,5,26.902,808.839,833.804,49.7034,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1317,1746968461.7563145,160.711,-18.9326,-0.572706,-0.294287,-0.13046,5235.84,5,26.924,809.813,834.778,49.7031,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1318,1746968461.777907,160.775,-18.4757,-0.71601,-0.293319,-0.130748,5224.14,5,26.946,810.788,835.753,49.7028,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1319,1746968461.800299,160.848,-17.9215,-0.853347,-0.292137,-0.130397,5217.3,5,26.968,811.763,836.727,49.7024,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1320,1746968461.820134,160.937,-17.2837,-0.996586,-0.290757,-0.129421,5206.86,5,26.99,812.737,837.702,49.7021,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1321,1746968461.8444762,161.034,-16.5574,-1.1271,-0.289172,-0.127844,5198.44,5,27.012,813.712,838.677,49.7018,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1322,1746968461.8652904,161.142,-15.7538,-1.26727,-0.287392,-0.125675,5191.22,5,27.034,814.687,839.652,49.7014,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1323,1746968461.8873715,161.263,-14.8734,-1.39387,-0.285431,-0.122929,5177.6,5,27.056,815.662,840.627,49.7011,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1324,1746968461.9087389,161.394,-13.9331,-1.51894,-0.283285,-0.119648,5161.21,5,27.078,816.637,841.602,49.7008,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1325,1746968461.9305344,161.531,-12.9347,-1.6454,-0.280969,-0.115859,5144.77,5,27.1,817.613,842.578,49.7005,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1326,1746968461.9557977,161.675,-11.8874,-1.75644,-0.278491,-0.111607,5126.44,5,27.122,818.589,843.554,49.7002,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1327,1746968461.975046,161.819,-10.8111,-1.87195,-0.275873,-0.106941,5111.09,5,27.144,819.566,844.531,49.6999,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1328,1746968461.9968815,161.97,-9.70905,-1.96628,-0.27313,-0.101915,5087.87,5,27.166,820.543,845.508,49.6996,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1329,1746968462.020398,162.119,-8.60056,-2.05505,-0.270266,-0.0965971,5066.22,5,27.188,821.521,846.486,49.6993,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1330,1746968462.0424693,162.262,-7.50541,-2.13394,-0.267312,-0.0910662,5051.05,5,27.21,822.499,847.464,49.6991,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1331,1746968462.062643,162.402,-6.43769,-2.19392,-0.264278,-0.0853946,5036.67,5,27.232,823.478,848.443,49.6988,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1332,1746968462.0863762,162.535,-5.4169,-2.24497,-0.261204,-0.0796618,5026.52,5,27.254,824.458,849.422,49.6985,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1333,1746968462.1062813,162.663,-4.45145,-2.28352,-0.258097,-0.0739352,5018.74,5,27.276,825.438,850.403,49.6982,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1334,1746968462.1290212,162.784,-3.5536,-2.29723,-0.254991,-0.0682652,5014.12,5,27.298,826.419,851.384,49.6979,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1335,1746968462.1525896,162.901,-2.72664,-2.29548,-0.251904,-0.0626878,5011.25,5,27.32,827.401,852.366,49.6976,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1336,1746968462.1756637,163.014,-1.97722,-2.26908,-0.248865,-0.0572432,5007.07,5,27.342,828.383,853.348,49.6973,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1337,1746968462.1941905,163.122,-1.30839,-2.23273,-0.24589,-0.0519626,5007.42,5,27.364,829.367,854.332,49.697,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,left,False
1338,1746968462.217239,163.227,-0.717801,-2.17966,-0.242999,-0.0468621,5008.01,5,27.386,830.351,855.316,49.6967,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1339,1746968462.2385666,163.329,-0.203031,-2.11263,-0.240218,-0.0419528,5009.81,5,27.408,831.336,856.301,49.6964,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1340,1746968462.2626772,163.43,0.239691,-2.01743,-0.237563,-0.0372394,5009.45,5,27.43,832.322,857.287,49.6961,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1341,1746968462.2834857,163.529,0.614974,-1.91887,-0.235048,-0.0327228,5010.94,5,27.452,833.309,858.273,49.6958,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1342,1746968462.3052278,163.625,0.928371,-1.80045,-0.232688,-0.028399,5014.12,5,27.474,834.296,859.261,49.6955,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1343,1746968462.3262787,163.721,1.18487,-1.66562,-0.230503,-0.0242615,5015.46,5,27.496,835.284,860.249,49.6952,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1344,1746968462.3495667,163.816,1.39131,-1.52802,-0.228475,-0.0203022,5018.11,5,27.518,836.274,861.238,49.6949,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1345,1746968462.3705,163.909,1.55292,-1.37967,-0.226654,-0.0165095,5021.32,5,27.54,837.263,862.228,49.6946,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1346,1746968462.3936353,164.003,1.67563,-1.21857,-0.225,-0.0128675,5022.17,5,27.562,838.254,863.219,49.6944,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1347,1746968462.4153125,164.096,1.76666,-1.05948,-0.223576,-0.00936043,5024.96,5,27.584,839.245,864.21,49.6941,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1348,1746968462.4375818,164.188,1.83013,-0.897563,-0.22231,-0.00597084,5027.04,5,27.606,840.237,865.202,49.6938,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1349,1746968462.4579954,164.279,1.87179,-0.730312,-0.221267,-0.00268209,5030.29,5,27.628,841.23,866.194,49.6935,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1350,1746968462.4815354,164.371,1.89502,-0.558699,-0.220451,0.000519633,5031.55,5,27.65,842.223,867.188,49.6932,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1351,1746968462.5029426,164.46,1.90732,-0.406567,-0.21979,0.00365269,5035.4,5,27.672,843.217,868.182,49.6929,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1352,1746968462.5248575,164.55,1.90786,-0.246813,-0.219364,0.00672436,5037.59,5,27.694,844.211,869.176,49.6926,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1353,1746968462.547625,164.638,1.90137,-0.0828071,-0.219163,0.00975609,5040.66,5,27.716,845.206,870.171,49.6923,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1354,1746968462.5693402,164.727,1.89017,0.06565,-0.219122,0.0127474,5043.35,5,27.738,846.202,871.167,49.692,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1355,1746968462.5905643,164.815,1.87597,0.213022,-0.219314,0.0157149,5045.02,5,27.76,847.198,872.163,49.6917,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
1356,1746968462.614346,164.902,1.85915,0.366562,-0.219731,0.0186616,5048.04,5,27.782,848.195,873.159,49.6914,1,2,1.0,0.0,0.0,5,0.0,0,True,1746968458.8512743,right,False
