Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
133,1746968395.4007359,14.7936,-0.554139,0.0838965,0.358292,-0.0110629,1989.31,1,1.704,2955.46,2.82959,49.9956,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
134,1746968395.4205296,15.0647,-0.576067,0.119022,0.358134,-0.00739652,1967.27,1,1.724,2955.54,2.9126,49.9955,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
135,1746968395.4401436,15.3036,-0.585573,0.152064,0.357951,-0.00365431,2061.44,1,1.744,2955.63,2.99683,49.9954,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
136,1746968395.459351,15.5547,-0.598069,0.178035,0.357742,0.000144657,2070.48,1,1.764,2955.71,3.08252,49.9953,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
137,1746968395.4795423,15.798,-0.609747,0.205622,0.357508,0.00400608,2071.52,1,1.784,2955.8,3.16968,49.9953,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
138,1746968395.4979408,16.0392,-0.626392,0.226238,0.357245,0.00795763,2046.69,1,1.804,2955.89,3.25806,49.9952,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
139,1746968395.518202,16.2604,-0.633083,0.252086,0.356953,0.0119593,2121.41,1,1.824,2955.98,3.3479,49.9951,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
140,1746968395.5396318,16.5084,-0.641205,0.27337,0.356634,0.0159957,2141.92,1,1.844,2956.07,3.43896,49.995,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
141,1746968395.5660787,16.7676,-0.655293,0.292185,0.356283,0.0201094,2162.1,1,1.864,2956.16,3.53125,49.995,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
142,1746968395.5855145,17.0259,-0.664246,0.308556,0.355901,0.0242779,2218.84,1,1.884,2956.26,3.62524,49.9949,1,1,1.0,0.0,-0.2,1,0.0,0,True,1746968379.0950785,left,False
143,1746968395.6099124,17.2868,-0.675684,0.329477,0.355486,0.0285127,2296.52,1,1.904,2956.35,3.7207,49.9948,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
144,1746968395.6251547,17.5576,-0.685366,0.350339,0.355037,0.0328118,2332.47,1,1.924,2956.45,3.81738,49.9947,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
145,1746968395.6450574,17.8363,-0.695804,0.366489,0.354553,0.0371711,2331.58,1,1.944,2956.55,3.91553,49.9947,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
146,1746968395.6627214,18.12,-0.491869,0.383032,0.354065,0.0410778,2364.18,1,1.964,2956.65,4.01514,49.9946,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
147,1746968395.6780043,18.4011,-0.156855,0.381936,0.35367,0.0432035,2372.33,1,1.984,2956.75,4.11646,49.9945,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
148,1746968395.7008376,18.6869,0.0678433,0.357451,0.35333,0.044181,2390.88,1,2.006,2956.86,4.22974,49.9944,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
149,1746968395.728768,19.0035,0.196632,0.321367,0.353047,0.0444733,2436.66,1,2.028,2956.98,4.34497,49.9943,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
150,1746968395.7474105,19.3344,0.273033,0.276975,0.352798,0.04443,2489.14,1,2.05,2957.09,4.4624,49.9943,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
151,1746968395.7711883,19.6413,0.319609,0.238697,0.352568,0.0441977,2534.37,1,2.072,2957.21,4.58154,49.9942,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
152,1746968395.7913172,19.965,0.349456,0.197851,0.35235,0.0438496,2568.28,1,2.094,2957.33,4.70264,49.9941,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
153,1746968395.8148322,20.3061,0.369387,0.157773,0.352139,0.0434286,2619.36,1,2.116,2957.46,4.82568,49.994,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
154,1746968395.8333905,20.6435,0.381857,0.123922,0.351932,0.0429708,2660.13,1,2.138,2957.58,4.95093,49.9939,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
155,1746968395.8579872,20.9768,0.389882,0.0938395,0.351726,0.0424954,2715.68,1,2.16,2957.71,5.07813,49.9938,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
156,1746968395.8802817,21.3236,0.395504,0.0781936,0.351522,0.0420138,2760.42,1,2.182,2957.84,5.20752,49.9936,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
157,1746968395.8988426,21.6823,0.400627,0.0654286,0.351318,0.0415327,2788.48,1,2.204,2957.97,5.33887,49.9935,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
158,1746968395.9260647,22.0382,0.402745,0.0625147,0.351113,0.0410554,2844.34,1,2.226,2958.1,5.47266,49.9934,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
159,1746968395.947107,22.3991,0.406408,0.058877,0.350909,0.0405862,2894.38,1,2.248,2958.24,5.6084,49.9933,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
160,1746968395.9695382,22.7665,0.410066,0.0654602,0.350703,0.0401189,2938.87,1,2.27,2958.38,5.74658,49.9931,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
161,1746968395.9868248,23.1346,0.415777,0.0653669,0.350498,0.0396525,3022.87,1,2.292,2958.52,5.88696,49.993,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
162,1746968396.0114625,23.5155,0.420427,0.0871384,0.350293,0.0391762,3059.41,1,2.314,2958.66,6.02954,49.9929,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
163,1746968396.0342152,23.8976,0.428242,0.0896122,0.35009,0.0386884,3132.87,1,2.336,2958.81,6.17456,49.9928,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
164,1746968396.0535755,24.2912,0.435862,0.0982137,0.349888,0.0381791,3187.85,1,2.358,2958.95,6.32178,49.9926,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
165,1746968396.0773337,24.6851,0.444865,0.109736,0.349689,0.0376469,3259.66,1,2.38,2959.1,6.47144,49.9925,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
166,1746968396.0964677,25.0926,0.453736,0.120726,0.349493,0.0370852,3307.27,1,2.402,2959.26,6.62378,49.9923,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
167,1746968396.119252,25.4977,0.464659,0.120094,0.3493,0.0364944,3395.74,1,2.424,2959.41,6.77832,49.9921,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
168,1746968396.144657,25.9152,0.476567,0.12171,0.349113,0.0358641,3462.98,1,2.446,2959.57,6.93555,49.992,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
169,1746968396.1632483,26.3375,0.487123,0.132466,0.34893,0.0351898,3542.46,1,2.468,2959.73,7.09521,49.9918,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
170,1746968396.1855779,26.7642,0.501418,0.126558,0.348754,0.0344674,3642.74,1,2.49,2959.89,7.25781,49.9916,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
171,1746968396.2081149,27.2056,0.513903,0.126125,0.348586,0.0336935,3720.75,1,2.512,2960.05,7.42285,49.9914,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
172,1746968396.2295175,27.6516,0.526582,0.137147,0.348425,0.0328614,3807.38,1,2.534,2960.22,7.59058,49.9912,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
173,1746968396.2538111,28.0947,0.54402,0.128803,0.348275,0.0319659,3940.06,1,2.556,2960.39,7.76099,49.991,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
174,1746968396.2762198,28.5452,0.563869,0.105116,0.348137,0.0309975,4086.9,1,2.578,2960.57,7.93408,49.9908,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
175,1746968396.2941134,29.0079,0.583554,0.0873239,0.348013,0.0299446,4241.5,1,2.6,2960.74,8.11011,49.9905,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
176,1746968396.3217819,29.4835,0.602307,0.0800245,0.347904,0.0288016,4388.11,1,2.622,2960.92,8.28906,49.9903,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
177,1746968396.3381014,29.965,0.622618,0.0644783,0.347811,0.0275671,4570.2,1,2.644,2961.1,8.47095,49.99,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
178,1746968396.3622646,30.4518,0.644401,0.0457097,0.347737,0.0262338,4797.93,1,2.666,2961.29,8.65552,49.9897,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
179,1746968396.3872216,30.9495,0.666362,0.0288392,0.347684,0.0247914,4974.88,1,2.688,2961.48,8.84351,49.9894,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
180,1746968396.4043608,31.4561,0.686259,0.0153758,0.347654,0.0232384,5110.97,1,2.71,2961.67,9.03418,49.9891,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
181,1746968396.4295695,31.9592,0.702541,0.00610718,0.347646,0.0215942,5253.59,1,2.732,2961.86,9.22827,49.9888,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
182,1746968396.4487019,32.4655,0.718602,-0.0118713,0.347663,0.0198624,5364.21,1,2.754,2962.06,9.42529,49.9885,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
183,1746968396.472209,32.9645,0.732784,-0.0312343,0.347705,0.0180594,5510.06,1,2.776,2962.26,9.62524,49.9882,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
184,1746968396.4921315,33.4705,0.744055,-0.0405573,0.347773,0.0161874,5608.56,1,2.798,2962.46,9.82861,49.9878,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
185,1746968396.5182798,33.971,0.755656,-0.0635695,0.347868,0.01426,5721.68,1,2.82,2962.67,10.0347,49.9875,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
186,1746968396.5396042,34.4823,0.764529,-0.0797489,0.347992,0.0122816,5792.74,1,2.842,2962.88,10.2441,49.9871,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
187,1746968396.5609832,34.9857,0.772836,-0.10158,0.348144,0.0102612,5855.74,1,2.864,2963.09,10.4565,49.9868,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
188,1746968396.5840712,35.4969,0.777296,-0.115156,0.348326,0.00821322,5870.73,1,2.886,2963.3,10.6721,49.9865,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
189,1746968396.6019888,35.9951,0.782202,-0.139415,0.348537,0.00614279,5921.74,1,2.908,2963.52,10.8909,49.9861,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
190,1746968396.6255732,36.5039,0.784587,-0.157733,0.348779,0.00405377,5930.13,1,2.93,2963.74,11.1125,49.9858,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
191,1746968396.6480935,37.0121,0.785838,-0.173904,0.349053,0.00196188,5928.05,1,2.952,2963.97,11.3372,49.9855,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
192,1746968396.6696792,37.5167,0.785623,-0.193309,0.349358,-0.000119034,5947.16,1,2.974,2964.2,11.5652,49.9851,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
193,1746968396.6933289,38.0204,0.785663,-0.214964,0.349695,-0.00218183,5961,1,2.996,2964.43,11.7961,49.9848,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
194,1746968396.7162924,38.5253,0.785411,-0.23589,0.350063,-0.00423032,5958.78,1,3.018,2964.66,12.03,49.9845,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
195,1746968396.736399,39.0272,0.783956,-0.258657,0.350464,-0.00624973,5978.79,1,3.04,2964.9,12.2671,49.9841,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
196,1746968396.7581754,39.5289,0.782212,-0.28223,0.350898,-0.00824243,5989.42,1,3.062,2965.14,12.5073,49.9838,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
197,1746968396.7806168,40.0236,0.781145,-0.30406,0.351365,-0.0101998,6011.75,1,3.084,2965.38,12.7505,49.9835,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
198,1746968396.8056788,40.5159,0.780025,-0.329566,0.351865,-0.0121296,6043.64,1,3.106,2965.63,12.9966,49.9831,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
199,1746968396.8225951,41.0069,0.778091,-0.351198,0.352398,-0.0140212,6075.59,1,3.128,2965.88,13.2458,49.9828,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
200,1746968396.847898,41.4958,0.776758,-0.376329,0.352965,-0.0158795,6089.83,1,3.15,2966.13,13.498,49.9824,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
201,1746968396.868971,41.9804,0.775392,-0.402077,0.353565,-0.0177091,6114.78,1,3.172,2966.38,13.7532,49.9821,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
202,1746968396.8922114,42.4612,0.773827,-0.419261,0.354199,-0.0195058,6134.81,1,3.194,2966.64,14.011,49.9818,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
203,1746968396.9156854,42.9416,0.772514,-0.449692,0.354868,-0.0212744,6157.61,1,3.216,2966.9,14.272,49.9814,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
204,1746968396.9315991,43.4153,0.771386,-0.472301,0.355571,-0.0230148,6198.35,1,3.238,2967.17,14.5359,49.9811,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
205,1746968396.956478,43.8869,0.770412,-0.492966,0.356308,-0.0247224,6221.69,1,3.26,2967.43,14.8025,49.9808,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
206,1746968396.9769437,44.3518,0.769644,-0.525,0.35708,-0.0263966,6274.14,1,3.282,2967.7,15.072,49.9804,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
207,1746968397.0018132,44.8152,0.768799,-0.550722,0.357887,-0.0280388,6298.9,1,3.304,2967.98,15.3445,49.9801,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
208,1746968397.0210843,45.2725,0.768477,-0.578749,0.358728,-0.029641,6340.27,1,3.326,2968.25,15.6196,49.9798,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
209,1746968397.0420997,45.7362,0.767015,-0.595264,0.359604,-0.0312203,6349.52,1,3.348,2968.53,15.8975,49.9794,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
210,1746968397.0669436,46.1885,0.766858,-0.61743,0.360514,-0.0327771,6399.58,1,3.37,2968.81,16.1782,49.9791,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
211,1746968397.0895944,46.6436,0.766183,-0.641474,0.361459,-0.034304,6418.98,1,3.392,2969.09,16.4617,49.9788,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
212,1746968397.1111724,47.096,0.765637,-0.657797,0.362439,-0.0358041,6446.6,1,3.414,2969.38,16.7478,49.9784,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
213,1746968397.132196,47.5413,0.765905,-0.683813,0.363454,-0.0372699,6496.31,1,3.436,2969.67,17.0369,49.9781,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
214,1746968397.1554825,47.989,0.765254,-0.69702,0.364504,-0.0387099,6522.36,1,3.458,2969.96,17.3286,49.9777,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
215,1746968397.1755672,48.432,0.764942,-0.715654,0.365589,-0.0401152,6559.47,1,3.48,2970.25,17.6228,49.9774,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
216,1746968397.197239,48.8712,0.765791,-0.739503,0.366708,-0.041487,6592.07,1,3.502,2970.55,17.9199,49.9771,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
217,1746968397.224097,49.306,0.767287,-0.761407,0.367862,-0.0428341,6635.58,1,3.524,2970.85,18.2195,49.9767,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
218,1746968397.24571,49.7389,0.768208,-0.780962,0.369051,-0.0441573,6675.56,1,3.546,2971.15,18.522,49.9764,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
219,1746968397.262446,50.1709,0.770067,-0.805233,0.370275,-0.04546,6703.19,1,3.568,2971.46,18.8267,49.9761,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
220,1746968397.2865229,50.5969,0.771689,-0.831222,0.371534,-0.0467332,6754.31,1,3.59,2971.77,19.1343,49.9757,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
221,1746968397.3062189,51.0188,0.773617,-0.851381,0.372828,-0.0479835,6802.6,1,3.612,2972.08,19.4443,49.9754,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
222,1746968397.3281112,51.4211,0.772848,-0.873946,0.374156,-0.0492113,6784.34,1,3.634,2972.39,19.7568,49.9751,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
223,1746968397.3533227,51.8168,0.772459,-0.89836,0.375516,-0.050401,6788.03,1,3.656,2972.7,20.0718,49.9748,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
224,1746968397.3735876,52.197,0.771868,-0.919132,0.37691,-0.0515364,6743.34,1,3.678,2973.02,20.3889,49.9745,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,right,False
225,1746968397.395963,52.56,0.770922,-0.940336,0.378334,-0.052614,6595.7,1,3.7,2973.34,20.7085,49.9742,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
226,1746968397.4159486,52.9113,0.770255,-0.961354,0.379787,-0.0536311,6761.61,1,3.722,2973.66,21.0303,49.974,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
227,1746968397.4389203,53.2382,0.769941,-0.981303,0.381269,-0.0545848,6596.67,1,3.744,2973.99,21.3538,49.9737,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
228,1746968397.461839,53.5572,0.772016,-1.00463,0.382779,-0.0554703,6866.35,1,3.766,2974.31,21.6794,49.9734,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
229,1746968397.4846797,53.8543,0.773698,-1.02627,0.384315,-0.0562971,6784.61,1,3.788,2974.64,22.0071,49.9732,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
230,1746968397.5053356,54.1387,0.77552,-1.03266,0.385876,-0.0570539,6840,1,3.81,2974.97,22.3364,49.973,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
231,1746968397.5265276,54.3779,0.777252,-1.04679,0.38746,-0.0577477,6572.78,1,3.832,2975.3,22.6672,49.9729,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
232,1746968397.551177,54.6004,0.780984,-1.05792,0.389065,-0.0583695,6839.52,1,3.854,2975.63,22.9995,49.9727,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
233,1746968397.5720696,54.8213,0.787624,-1.07404,0.39069,-0.0589312,6616.34,1,3.876,2975.96,23.333,49.9725,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
234,1746968397.5954204,55.0436,0.794187,-1.08695,0.392335,-0.0594423,6882.07,1,3.898,2976.3,23.668,49.9723,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
235,1746968397.6139717,55.2625,0.801931,-1.09826,0.394,-0.0599063,6660.66,1,3.92,2976.64,24.0042,49.9722,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
236,1746968397.6372764,55.4784,0.810374,-1.10789,0.395683,-0.0603393,6938.74,1,3.942,2976.97,24.3416,49.972,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
237,1746968397.6617572,55.6954,0.818724,-1.121,0.397385,-0.060747,6720.66,1,3.964,2977.31,24.6804,49.9719,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
238,1746968397.6830153,55.913,0.826418,-1.13156,0.399039,-0.0611315,6982.7,1,3.986,0.0537109,25.0186,49.9717,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
239,1746968397.7022452,56.1266,0.83398,-1.14559,0.400775,-0.0615126,6770.71,1,4.008,0.395142,25.36,49.9715,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
240,1746968397.7280815,56.3419,0.839774,-1.15243,0.402528,-0.061886,7031.79,1,4.03,0.737854,25.7027,49.9713,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968379.0950785,left,False
241,1746968397.74639,56.518,0.845572,-1.16797,0.404297,-0.0622548,6815.8,1,4.052,1.08185,26.0467,49.9712,1,2,1.0,0.0,-0.1,2,0.0,0,True,1746968379.0950785,left,False
242,1746968397.773244,56.6647,0.849268,-1.17568,0.40608,-0.0626119,7037.16,1,4.074,1.4267,26.3915,49.9711,1,2,1.0,0.0,-0.1,2,0.0,0,True,1746968379.0950785,left,False
243,1746968397.7947853,56.7265,0.851229,-1.18104,0.407875,-0.0629543,3834.66,2,4.096,1.7724,26.7372,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
244,1746968397.8157012,56.7183,0.652947,-1.18016,0.409636,-0.0625551,3838.26,2,4.118,2.11816,27.083,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
245,1746968397.8380568,56.6992,0.493896,-1.17198,0.411288,-0.0603192,3841.85,2,4.14,2.46393,27.4288,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
246,1746968397.8608565,56.6802,0.417485,-1.13187,0.412824,-0.0564957,3845.43,2,4.162,2.80969,27.7745,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
247,1746968397.8774078,56.6612,0.407111,-1.06935,0.414242,-0.0513853,3849.01,2,4.184,3.15546,28.1203,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
248,1746968397.902271,56.6418,0.443837,-0.994815,0.415538,-0.0452759,3852.58,2,4.206,3.50122,28.4661,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
249,1746968397.9266658,56.6209,0.51032,-0.910272,0.416707,-0.0384006,3856.15,2,4.228,3.84698,28.8118,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
250,1746968397.9439034,56.5983,0.59172,-0.814981,0.417741,-0.0309784,3859.71,2,4.25,4.19275,29.1576,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
251,1746968397.9661078,56.5733,0.677431,-0.713987,0.418634,-0.023151,3863.26,2,4.272,4.53851,29.5034,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
252,1746968397.9903884,56.5458,0.755902,-0.597264,0.419376,-0.0150648,3866.81,2,4.294,4.88428,29.8491,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
253,1746968398.0156407,56.516,0.828677,-0.484043,0.419962,-0.00681828,3870.35,2,4.316,5.22943,30.1943,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
254,1746968398.034711,56.4837,0.889757,-0.362846,0.420383,0.00150259,3873.89,2,4.338,5.57452,30.5394,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
255,1746968398.0544522,56.4493,0.939666,-0.238773,0.420635,0.00982795,3877.42,2,4.36,5.91962,30.8845,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
256,1746968398.076352,56.4136,0.974276,-0.108788,0.420713,0.018116,2721.99,3,4.382,6.26471,31.2296,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
257,1746968398.100008,56.3754,0.999135,0.0219219,0.420614,0.0263438,2726.67,3,4.404,6.60925,31.5741,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
258,1746968398.1216962,56.3351,1.01392,0.154053,0.420334,0.0344755,2731.34,3,4.426,6.95367,31.9185,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
259,1746968398.1452699,56.2932,1.01876,0.288949,0.419874,0.0424951,2736.02,3,4.448,7.29785,32.2627,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
260,1746968398.1664877,56.2497,1.01605,0.42473,0.419232,0.0503976,2740.69,3,4.47,7.6416,32.6064,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
261,1746968398.1880713,56.2049,1.00945,0.55722,0.418408,0.0581899,2745.36,3,4.492,7.98505,32.9499,49.9711,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
262,1746968398.2089028,56.1587,0.998342,0.688462,0.417404,0.0658832,2750.03,3,4.514,8.32813,33.293,49.9711,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
263,1746968398.2313433,56.1112,0.985025,0.823139,0.416222,0.0734877,2754.7,3,4.536,8.67072,33.6356,49.9711,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
264,1746968398.2519505,56.0624,0.971919,0.947881,0.414863,0.0810265,2759.37,3,4.558,9.01294,33.9778,49.9711,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
265,1746968398.2788258,56.0284,1.20112,1.07151,0.413379,0.0876672,2764.04,3,4.58,9.35468,34.3195,49.9711,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
266,1746968398.3016238,55.9983,1.35704,1.16964,0.411858,0.0921678,2768.7,3,4.602,9.69641,34.6613,49.9711,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
