Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
133,1746968983.1664085,14.994,0.325843,-0.24704,0.361041,-0.0386174,1975.59,1,1.704,2955.47,2.8335,49.9957,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
134,1746968983.19004,15.2267,0.32277,-0.249849,0.361378,-0.0388959,2020.23,1,1.724,2955.55,2.91724,49.9957,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
135,1746968983.2078965,15.4803,0.322888,-0.253288,0.36172,-0.0391606,2011.97,1,1.744,2955.63,3.00269,49.9956,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
136,1746968983.225262,15.7368,0.32392,-0.256628,0.362067,-0.0394219,2058.44,1,1.764,2955.72,3.08936,49.9955,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
137,1746968983.247982,16.0169,0.328076,-0.257799,0.362421,-0.0397056,2067.08,1,1.784,2955.81,3.17773,49.9954,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
138,1746968983.268067,16.3004,0.332693,-0.259691,0.362782,-0.0400003,2110.47,1,1.804,2955.9,3.26733,49.9954,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
139,1746968983.2887633,16.5848,0.332779,-0.267554,0.363149,-0.0402964,2183.16,1,1.824,2955.99,3.35864,49.9953,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
140,1746968983.305152,16.8693,0.334437,-0.27496,0.363523,-0.040592,2218.98,1,1.844,2956.08,3.45142,49.9952,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
141,1746968983.3270702,17.153,0.336652,-0.276996,0.363904,-0.0408881,2237.91,1,1.864,2956.18,3.5459,49.9951,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
142,1746968983.347628,17.4343,0.337623,-0.280077,0.364291,-0.0411885,2245.53,1,1.884,2956.27,3.6416,49.9951,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
143,1746968983.3674252,17.7041,0.339428,-0.283132,0.364685,-0.0414861,2288.97,1,1.904,2956.37,3.73926,49.995,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
144,1746968983.389051,17.981,0.34302,-0.291867,0.365087,-0.0417884,2321.19,1,1.924,2956.47,3.83813,49.9949,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
145,1746968983.4054513,18.2665,0.344244,-0.2971,0.365496,-0.0420907,2355.17,1,1.944,2956.57,3.93896,49.9948,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
146,1746968983.4288332,18.5661,0.346897,-0.302511,0.365912,-0.0423968,2367.55,1,1.964,2956.67,4.04102,49.9948,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
147,1746968983.446866,18.8699,0.348622,-0.304994,0.366336,-0.0427006,2401.49,1,1.984,2956.78,4.14502,49.9947,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
148,1746968983.4679627,19.2232,0.352361,-0.313491,0.366811,-0.043031,2441.93,1,2.006,2956.89,4.26123,49.9946,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
149,1746968983.4899116,19.5453,0.355075,-0.317957,0.367296,-0.0433744,2521.06,1,2.028,2957.01,4.37964,49.9945,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
150,1746968983.5144918,19.8809,0.358703,-0.326945,0.367792,-0.0437239,2543.41,1,2.05,2957.13,4.5,49.9944,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
151,1746968983.534795,20.2362,0.364809,-0.337808,0.368298,-0.0440739,2586.95,1,2.072,2957.25,4.62256,49.9944,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
152,1746968983.561536,20.5867,0.370136,-0.340755,0.368815,-0.0444344,2636.72,1,2.094,2957.38,4.74707,49.9943,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
153,1746968983.577645,20.9379,0.375228,-0.346795,0.369344,-0.0448135,2687.58,1,2.116,2957.51,4.87378,49.9941,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
154,1746968983.6511662,21.2996,0.382186,-0.356727,0.369886,-0.0452045,2743.49,1,2.138,2957.63,5.00293,49.994,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
155,1746968983.7357762,21.6693,0.389446,-0.370923,0.37044,-0.0456088,2791.29,1,2.16,2957.77,5.13403,49.9939,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
156,1746968983.7397904,22.0363,0.396728,-0.377851,0.371008,-0.0460284,2864.68,1,2.182,2957.9,5.26733,49.9938,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
157,1746968983.7434056,22.4172,0.404278,-0.386233,0.37159,-0.0464709,2901.58,1,2.204,2958.03,5.40308,49.9936,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
158,1746968983.7466927,22.8005,0.413104,-0.39574,0.372187,-0.0469354,2966.95,1,2.226,2958.17,5.54102,49.9935,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
159,1746968983.7491488,23.1923,0.421947,-0.404415,0.372799,-0.047427,3027.48,1,2.248,2958.31,5.6814,49.9934,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
160,1746968983.751728,23.5894,0.431503,-0.419479,0.373427,-0.0479472,3095.05,1,2.27,2958.46,5.82422,49.9932,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
161,1746968983.7591934,23.9928,0.441884,-0.429216,0.374073,-0.0484956,3161.79,1,2.292,2958.6,5.96948,49.9931,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
162,1746968983.7767813,24.4026,0.452541,-0.446193,0.374736,-0.0490764,3244.23,1,2.314,2958.75,6.11719,49.993,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
163,1746968983.807738,24.8221,0.46336,-0.455735,0.375417,-0.0496963,3308.76,1,2.336,2958.9,6.26733,49.9928,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
164,1746968983.8196476,25.2453,0.475611,-0.475209,0.376118,-0.0503538,3391.03,1,2.358,2959.05,6.42017,49.9926,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
165,1746968983.8419416,25.6787,0.487841,-0.480731,0.37684,-0.0510553,3464.65,1,2.38,2959.21,6.57544,49.9924,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
166,1746968983.8644135,26.1181,0.500665,-0.496894,0.377584,-0.0518044,3548.79,1,2.402,2959.36,6.7334,49.9923,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
167,1746968983.8922577,26.5637,0.514066,-0.515046,0.37835,-0.0526021,3654.16,1,2.424,2959.53,6.89404,49.9921,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
168,1746968983.913291,27.0183,0.526847,-0.52607,0.379141,-0.0534509,3745.33,1,2.446,2959.69,7.05762,49.9919,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
169,1746968983.9327474,27.4807,0.543026,-0.548892,0.379957,-0.0543569,3843.49,1,2.468,2959.86,7.22388,49.9917,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
170,1746968983.9522636,27.9479,0.557026,-0.566288,0.3808,-0.0553244,3969.92,1,2.49,2960.02,7.39282,49.9915,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
171,1746968983.975398,28.4233,0.573633,-0.577015,0.381671,-0.0563615,4093.21,1,2.512,2960.2,7.5647,49.9913,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
172,1746968984.0021894,28.9053,0.591138,-0.59455,0.382572,-0.0574697,4240.82,1,2.534,2960.37,7.7395,49.991,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
173,1746968984.0221984,29.3946,0.609665,-0.618371,0.383506,-0.0586565,4420.79,1,2.556,2960.55,7.91748,49.9908,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
174,1746968984.0396357,29.897,0.628621,-0.629646,0.384473,-0.0599316,4589.75,1,2.578,2960.73,8.09814,49.9905,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
175,1746968984.0635536,30.4023,0.650169,-0.656054,0.385478,-0.0612987,4817.46,1,2.6,2960.91,8.28198,49.9902,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
176,1746968984.0862784,30.9142,0.670424,-0.682895,0.38652,-0.0627545,5011.49,1,2.622,2961.1,8.46875,49.9899,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
177,1746968984.1109545,31.4288,0.689913,-0.703834,0.387603,-0.0643123,5181.94,1,2.644,2961.29,8.65894,49.9896,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
178,1746968984.134923,31.9421,0.708421,-0.73165,0.388727,-0.0659674,5347.61,1,2.666,2961.48,8.85181,49.9893,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
179,1746968984.1549342,32.4568,0.726345,-0.764076,0.389895,-0.0677236,5496.66,1,2.688,2961.68,9.0481,49.989,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
180,1746968984.1744318,32.9767,0.740759,-0.787416,0.391107,-0.0695604,5607.69,1,2.71,2961.88,9.24731,49.9886,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
181,1746968984.201126,33.4906,0.754482,-0.821707,0.392365,-0.0714696,5744.41,1,2.732,2962.08,9.44995,49.9883,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
182,1746968984.218311,34.0151,0.765689,-0.852904,0.393669,-0.0734437,5816.89,1,2.754,2962.29,9.65527,49.988,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
183,1746968984.2423265,34.5304,0.775001,-0.884217,0.39502,-0.0754703,5895.04,1,2.776,2962.5,9.86401,49.9876,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
184,1746968984.2656617,35.0497,0.78239,-0.918401,0.396419,-0.0775445,5927.65,1,2.798,2962.71,10.0759,49.9873,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
185,1746968984.282934,35.5699,0.787791,-0.949086,0.397867,-0.079655,5942.26,1,2.82,2962.92,10.2908,49.9869,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
186,1746968984.308742,36.0853,0.791852,-0.98539,0.399364,-0.0817846,5965.2,1,2.842,2963.14,10.5088,49.9866,1,1,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
187,1746968984.3261776,36.5961,0.793847,-1.02301,0.400911,-0.0839184,6010.78,1,2.864,2963.36,10.7297,49.9863,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
188,1746968984.3533807,37.1181,0.793991,-1.0478,0.402507,-0.0860532,5991.59,1,2.886,2963.59,10.9539,49.9859,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
189,1746968984.3754559,37.6336,0.795518,-1.09039,0.404154,-0.0881899,6012.17,1,2.908,2963.81,11.1812,49.9856,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
190,1746968984.3928823,38.15,0.795225,-1.12305,0.405852,-0.0903133,6018.78,1,2.93,2964.04,11.4116,49.9853,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
191,1746968984.4157703,38.6646,0.794121,-1.15098,0.407602,-0.0924166,6019.75,1,2.952,2964.28,11.645,49.9849,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
192,1746968984.4361784,39.1747,0.793595,-1.19065,0.409403,-0.0945008,6044.02,1,2.974,2964.51,11.8813,49.9846,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
193,1746968984.458745,39.6854,0.79215,-1.22923,0.411256,-0.0965546,6055.18,1,2.996,2964.75,12.1211,49.9843,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
194,1746968984.4822595,40.194,0.789863,-1.26137,0.413161,-0.0985759,6066.33,1,3.018,2965,12.3635,49.9839,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
195,1746968984.5050082,40.6934,0.788813,-1.30123,0.415118,-0.100571,6106.9,1,3.04,2965.24,12.6091,49.9836,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
196,1746968984.5280397,41.1975,0.78555,-1.33215,0.417128,-0.102526,6122.1,1,3.062,2965.49,12.8577,49.9833,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
197,1746968984.5476418,41.6993,0.783266,-1.36968,0.41919,-0.104453,6135.01,1,3.084,2965.74,13.1094,49.9829,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
198,1746968984.569149,42.1955,0.780229,-1.4043,0.421304,-0.10633,6160.54,1,3.106,2966,13.364,49.9826,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
199,1746968984.5934353,42.6834,0.777965,-1.43917,0.42347,-0.108164,6203.65,1,3.128,2966.25,13.6213,49.9823,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
200,1746968984.615439,43.1785,0.776239,-1.47434,0.425688,-0.109973,6213.15,1,3.15,2966.51,13.8818,49.9819,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
201,1746968984.635757,43.6652,0.773919,-1.51047,0.427959,-0.111739,6238.9,1,3.172,2966.78,14.145,49.9816,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
202,1746968984.6591012,44.1518,0.771716,-1.54244,0.430281,-0.113475,6259.19,1,3.194,2967.04,14.4114,49.9812,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
203,1746968984.6784472,44.6287,0.7707,-1.58185,0.432656,-0.115171,6311.46,1,3.216,2967.31,14.6804,49.9809,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
204,1746968984.7016973,45.1091,0.769342,-1.61869,0.435083,-0.116835,6329.51,1,3.238,2967.58,14.9524,49.9806,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
205,1746968984.721594,45.581,0.768623,-1.65378,0.437563,-0.118463,6376.46,1,3.26,2967.86,15.2273,49.9802,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
206,1746968984.7468135,46.0608,0.767025,-1.68241,0.440094,-0.120063,6383.44,1,3.282,2968.14,15.5049,49.9799,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
207,1746968984.7724948,46.5336,0.765846,-1.71407,0.442678,-0.121625,6411.04,1,3.304,2968.42,15.7852,49.9796,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
208,1746968984.794674,47.0023,0.765091,-1.74638,0.445314,-0.123153,6447.2,1,3.326,2968.7,16.0684,49.9792,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
209,1746968984.8195412,47.4677,0.764759,-1.7801,0.448001,-0.124632,6482.56,1,3.348,2968.99,16.3545,49.9789,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
210,1746968984.8347964,47.9307,0.764482,-1.8123,0.450739,-0.126077,6519.97,1,3.37,2969.27,16.6431,49.9786,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
211,1746968984.853744,48.3872,0.765782,-1.85158,0.453529,-0.127487,6574.02,1,3.392,2969.57,16.9346,49.9782,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
212,1746968984.8817747,48.8461,0.76591,-1.87989,0.45637,-0.128865,6604.17,1,3.414,2969.86,17.2288,49.9779,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
213,1746968984.899837,49.2988,0.767571,-1.91428,0.459262,-0.130213,6645.31,1,3.436,2970.16,17.5256,49.9776,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
214,1746968984.9232464,49.7465,0.769439,-1.9527,0.462206,-0.131536,6690.52,1,3.458,2970.46,17.8252,49.9772,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
215,1746968984.947359,50.1951,0.770309,-1.97984,0.4652,-0.132831,6726.24,1,3.48,2970.76,18.1274,49.9769,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
216,1746968984.967345,50.6372,0.772813,-2.0158,0.468245,-0.134105,6773.15,1,3.502,2971.06,18.4324,49.9765,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
217,1746968984.9873614,51.0759,0.774317,-2.04792,0.47134,-0.135358,6712.43,1,3.524,2971.37,18.7397,49.9762,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
218,1746968985.011808,51.4911,0.772826,-2.08043,0.474484,-0.13658,6718.06,1,3.546,2971.68,19.0498,49.9759,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
219,1746968985.0324628,51.8918,0.771785,-2.11435,0.477675,-0.137754,6718.92,1,3.568,2971.99,19.3623,49.9756,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
220,1746968985.0541673,52.2825,0.770108,-2.13774,0.480912,-0.138881,6578.68,1,3.59,2972.31,19.677,49.9754,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
221,1746968985.0762782,52.656,0.769825,-2.17526,0.484193,-0.139949,6603.49,1,3.612,2972.63,19.9939,49.9751,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
222,1746968985.0987206,53.0043,0.768178,-2.20493,0.487517,-0.140956,6819.86,1,3.634,2972.94,20.313,49.9748,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
223,1746968985.121787,53.3441,0.768574,-2.23312,0.49088,-0.141895,6785.41,1,3.656,2973.27,20.6343,49.9746,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
224,1746968985.1412795,53.6701,0.769763,-2.25701,0.494283,-0.142772,6866.02,1,3.678,2973.59,20.9573,49.9743,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
225,1746968985.1636066,53.9777,0.772816,-2.29309,0.497724,-0.143584,6567.2,1,3.7,2973.91,21.2822,49.9741,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
226,1746968985.186088,54.2606,0.774229,-2.31867,0.501199,-0.144338,6812.67,1,3.722,2974.24,21.6091,49.9739,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
227,1746968985.2105632,54.501,0.774206,-2.31801,0.504705,-0.145015,6588.19,1,3.744,2974.57,21.9373,49.9738,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
228,1746968985.2327092,54.7386,0.779973,-2.34864,0.508241,-0.145628,6865.41,1,3.766,2974.9,22.2668,49.9736,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
229,1746968985.2561598,54.9766,0.78639,-2.36703,0.511806,-0.146188,6642.21,1,3.788,2975.23,22.5979,49.9734,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
230,1746968985.2749295,55.2135,0.792778,-2.3842,0.5154,-0.146708,6912.03,1,3.81,2975.56,22.9304,49.9732,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
231,1746968985.2956924,55.4503,0.800558,-2.40315,0.519022,-0.14718,6688.65,1,3.832,2975.9,23.2642,49.9731,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
232,1746968985.3173213,55.6864,0.807731,-2.41764,0.522672,-0.147613,6953.31,1,3.854,2976.23,23.5996,49.9729,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
233,1746968985.3404715,55.9184,0.814731,-2.41849,0.526347,-0.148017,6740.6,1,3.876,2976.57,23.936,49.9728,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
234,1746968985.3622587,56.1489,0.823343,-2.43813,0.530049,-0.148404,7017.29,1,3.898,2976.91,24.2742,49.9726,1,2,1.0,0.0,0.0,1,0.0,0,True,1746968978.0739036,,False
235,1746968985.3832731,56.3805,0.830714,-2.45584,0.533776,-0.148788,6798.25,1,3.92,2977.25,24.6135,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
236,1746968985.4056046,56.4711,0.833579,-2.46869,0.537525,-0.149159,3909.62,2,3.942,2977.59,24.9539,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
237,1746968985.4288096,56.4945,0.837357,-2.47836,0.541219,-0.149476,3913.09,2,3.964,0.327332,25.2922,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
238,1746968985.4500136,56.5179,0.842862,-2.49281,0.544989,-0.149755,3916.55,2,3.986,0.667908,25.6328,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
239,1746968985.4703388,56.5413,0.84812,-2.49866,0.548768,-0.149985,3920.01,2,4.008,1.00897,25.9739,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
240,1746968985.4924912,56.5647,0.854204,-2.50309,0.552556,-0.150172,3923.46,2,4.03,1.35004,26.3149,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
241,1746968985.5136464,56.5882,0.860546,-2.50521,0.556352,-0.150324,3926.9,2,4.052,1.6911,26.656,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
242,1746968985.5372005,56.6117,0.867881,-2.50653,0.560155,-0.150437,3930.34,2,4.074,2.03217,26.9971,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
243,1746968985.558201,56.6351,0.87541,-2.50867,0.563964,-0.15052,3933.77,2,4.096,2.37323,27.3381,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
244,1746968985.582611,56.6586,0.882173,-2.51317,0.56778,-0.15058,3937.2,2,4.118,2.71497,27.6799,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
245,1746968985.6021583,56.682,0.889335,-2.51213,0.571601,-0.150621,3940.62,2,4.14,3.0567,28.0216,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
246,1746968985.624799,56.7055,0.89482,-2.51351,0.575426,-0.150648,3944.03,2,4.162,3.39844,28.3633,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
247,1746968985.6520407,56.7289,0.900461,-2.5138,0.579256,-0.150668,3947.44,2,4.184,3.74017,28.7051,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
248,1746968985.6687853,56.7523,0.905004,-2.51518,0.58309,-0.150684,3950.84,2,4.206,4.08191,29.0468,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
249,1746968985.689948,56.777,0.90872,-2.51713,0.586927,-0.150702,3779.64,2,4.228,4.42432,29.3892,49.9724,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
250,1746968985.7141025,57.0021,0.916587,-2.51964,0.590774,-0.15073,3976.7,2,4.25,4.76715,29.7321,49.9722,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
251,1746968985.7327654,57.2947,0.923341,-2.52477,0.594642,-0.150823,3998.89,2,4.272,5.11163,30.0765,49.972,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
252,1746968985.757334,57.5865,0.926864,-2.5372,0.598534,-0.150992,4032.17,2,4.294,5.45795,30.4229,49.9718,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
253,1746968985.7794843,57.88,0.928072,-2.55254,0.602449,-0.151245,4061.03,2,4.316,5.80597,30.7709,49.9716,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
254,1746968985.8004212,58.1758,0.926658,-2.56805,0.606388,-0.151583,4088.11,2,4.338,6.15576,31.1207,49.9713,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
255,1746968985.8215435,58.4722,0.923791,-2.58693,0.610354,-0.152004,4116.76,2,4.36,6.50732,31.4722,49.9711,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
256,1746968985.8454924,58.7701,0.920048,-2.61041,0.614348,-0.152509,4144.75,2,4.382,6.8606,31.8255,49.9709,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
257,1746968985.8651724,59.0687,0.914674,-2.63972,0.618371,-0.153092,4178.31,2,4.404,7.2157,32.1806,49.9706,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
258,1746968985.8883994,59.3712,0.908792,-2.66879,0.622424,-0.153745,4200.6,2,4.426,7.57263,32.5375,49.9704,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
259,1746968985.9120018,59.6735,0.902461,-2.6991,0.626511,-0.154458,4231.23,2,4.448,7.93127,32.8962,49.9701,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
260,1746968985.9334254,59.9801,0.895557,-2.72742,0.630632,-0.155218,4249.05,2,4.47,8.29175,33.2567,49.9699,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
261,1746968985.9556785,60.2889,0.888255,-2.75634,0.634787,-0.156013,4268.02,2,4.492,8.65405,33.619,49.9696,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,,False
262,1746968985.9751844,60.5955,0.882006,-2.78227,0.638979,-0.156829,4293.01,2,4.514,9.01819,33.9831,49.9694,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,left,False
263,1746968986.000411,60.9058,0.876147,-2.80786,0.643209,-0.157655,4311.57,2,4.536,9.38416,34.3491,49.9691,1,2,1.0,0.0,0.0,2,0.0,0,True,1746968978.0739036,left,False
264,1746968986.0198927,61.2165,0.871757,-2.83376,0.647476,-0.15848,4333.56,2,4.558,9.75195,34.7169,49.9688,1,2,1.0,0.0,-0.1,2,0.0,0,True,1746968978.0739036,left,False
265,1746968986.043642,61.5294,0.86761,-2.85693,0.651782,-0.159295,4351.83,2,4.58,10.1215,35.0864,49.9686,1,2,1.0,0.0,-0.1,2,0.0,0,True,1746968978.0739036,left,False
266,1746968986.066962,61.8148,0.697388,-2.88255,0.65609,-0.15948,4403.74,2,4.602,10.4928,35.4577,49.9683,1,2,1.0,0.0,-0.2,2,0.0,0,True,1746968978.0739036,left,False
267,1746968986.0870638,62.1142,0.555439,-2.88363,0.660333,-0.158053,4407.71,2,4.624,10.8662,35.8311,49.9681,1,2,1.0,0.0,-0.2,2,0.0,0,True,1746968978.0739036,left,False
